time	V(n001)
4.825889693531310e-001	4.239127e+001
4.826048585342137e-001	4.151989e+001
4.826201370987276e-001	4.114780e+001
4.826381920743153e-001	4.130135e+001
4.826614714109842e-001	4.244353e+001
4.826991870394903e-001	4.648175e+001
4.827591303746936e-001	5.789500e+001
4.828487790217870e-001	8.299121e+001
4.829490676706675e-001	1.136597e+002
4.830075345388840e-001	1.282281e+002
4.830444593834909e-001	1.349837e+002
4.830701628953275e-001	1.383196e+002
4.830889693531311e-001	1.399882e+002
4.831048585342139e-001	1.408690e+002
4.831201370987276e-001	1.412502e+002
4.831381920743154e-001	1.411074e+002
4.831614714109841e-001	1.399792e+002
4.831991870394902e-001	1.359636e+002
4.832591303746935e-001	1.245866e+002
4.833487790217870e-001	9.954495e+001
4.834490676706675e-001	6.893817e+001
4.835075345388839e-001	5.440614e+001
4.835444593834906e-001	4.767357e+001
4.835701628953272e-001	4.435376e+001
4.835889693531307e-001	4.269699e+001
4.836048585342135e-001	4.182616e+001
4.836201370987275e-001	4.145459e+001
4.836381920743152e-001	4.160876e+001
4.836614714109839e-001	4.275175e+001
4.836991870394897e-001	4.679127e+001
4.837591303746928e-001	5.820657e+001
4.838487790217860e-001	8.330584e+001
4.839490676706668e-001	1.139778e+002
4.840075345388835e-001	1.285481e+002
4.840444593834906e-001	1.353050e+002
4.840701628953273e-001	1.386418e+002
4.840889693531309e-001	1.403110e+002
4.841048585342136e-001	1.411924e+002
4.841201370987276e-001	1.415741e+002
4.841381920743154e-001	1.414319e+002
4.841614714109843e-001	1.403044e+002
4.841991870394903e-001	1.362901e+002
4.842591303746938e-001	1.249151e+002
4.843487790217874e-001	9.987651e+001
4.844490676706677e-001	6.927309e+001
4.845075345388841e-001	5.474300e+001
4.845444593834908e-001	4.801167e+001
4.845701628953276e-001	4.469270e+001
4.845889693531312e-001	4.303656e+001
4.846048585342140e-001	4.216626e+001
4.846201370987276e-001	4.179520e+001
4.846381920743154e-001	4.194997e+001
4.846614714109843e-001	4.309373e+001
4.846991870394905e-001	4.713449e+001
4.847591303746940e-001	5.855177e+001
4.848487790217876e-001	8.365400e+001
4.849490676706679e-001	1.143292e+002
4.850075345388841e-001	1.289015e+002
4.850444593834908e-001	1.356595e+002
4.850701628953274e-001	1.389972e+002
4.850889693531309e-001	1.406670e+002
4.851048585342137e-001	1.415489e+002
4.851201370987276e-001	1.419311e+002
4.851381920743154e-001	1.417895e+002
4.851614714109842e-001	1.406628e+002
4.851991870394902e-001	1.366497e+002
4.852591303746935e-001	1.252766e+002
4.853487790217870e-001	1.002409e+002
4.854490676706675e-001	6.964072e+001
4.855075345388839e-001	5.511250e+001
4.855444593834907e-001	4.838234e+001
4.855701628953275e-001	4.506420e+001
4.855889693531310e-001	4.340865e+001
4.856048585342138e-001	4.253886e+001
4.856201370987276e-001	4.216828e+001
4.856381920743153e-001	4.232363e+001
4.856614714109842e-001	4.346812e+001
4.856991870394903e-001	4.751008e+001
4.857591303746937e-001	5.892925e+001
4.858487790217872e-001	8.403430e+001
4.859490676706675e-001	1.147127e+002
4.860075345388839e-001	1.292867e+002
4.860444593834907e-001	1.360460e+002
4.860701628953274e-001	1.393844e+002
4.860889693531310e-001	1.410548e+002
4.861048585342138e-001	1.419372e+002
4.861201370987275e-001	1.423199e+002
4.861381920743154e-001	1.421788e+002
4.861614714109843e-001	1.410529e+002
4.861991870394903e-001	1.370409e+002
4.862591303746938e-001	1.256697e+002
4.863487790217873e-001	1.006367e+002
4.864490676706676e-001	7.003960e+001
4.865075345388840e-001	5.551316e+001
4.865444593834908e-001	4.878413e+001
4.865701628953275e-001	4.546677e+001
4.865889693531310e-001	4.381179e+001
4.866048585342137e-001	4.294248e+001
4.866201370987276e-001	4.257236e+001
4.866381920743153e-001	4.272826e+001
4.866614714109841e-001	4.387345e+001
4.866991870394901e-001	4.791655e+001
4.867591303746933e-001	5.933752e+001
4.868487790217865e-001	8.444525e+001
4.869490676706672e-001	1.151266e+002
4.870075345388837e-001	1.297024e+002
4.870444593834907e-001	1.364627e+002
4.870701628953274e-001	1.398019e+002
4.870889693531309e-001	1.414729e+002
4.871048585342137e-001	1.423557e+002
4.871201370987275e-001	1.427389e+002
4.871381920743154e-001	1.425984e+002
4.871614714109843e-001	1.414731e+002
4.871991870394903e-001	1.374622e+002
4.872591303746938e-001	1.260928e+002
4.873487790217873e-001	1.010624e+002
4.874490676706676e-001	7.046818e+001
4.875075345388839e-001	5.594342e+001
4.875444593834907e-001	4.921545e+001
4.875701628953275e-001	4.589882e+001
4.875889693531311e-001	4.424439e+001
4.876048585342138e-001	4.337553e+001
4.876201370987276e-001	4.300585e+001
4.876381920743154e-001	4.316226e+001
4.876614714109843e-001	4.430812e+001
4.876991870394905e-001	4.835229e+001
4.877591303746939e-001	5.977496e+001
4.878487790217875e-001	8.488523e+001
4.879490676706679e-001	1.155694e+002
4.880075345388841e-001	1.301468e+002
4.880444593834907e-001	1.369082e+002
4.880701628953274e-001	1.402481e+002
4.880889693531310e-001	1.419196e+002
4.881048585342139e-001	1.428029e+002
4.881201370987275e-001	1.431864e+002
4.881381920743154e-001	1.430464e+002
4.881614714109843e-001	1.419218e+002
4.881991870394903e-001	1.379120e+002
4.882591303746938e-001	1.265442e+002
4.883487790217874e-001	1.015163e+002
4.884490676706677e-001	7.092475e+001
4.885075345388840e-001	5.640158e+001
4.885444593834907e-001	4.967460e+001
4.885701628953273e-001	4.635867e+001
4.885889693531310e-001	4.470473e+001
4.886048585342136e-001	4.383630e+001
4.886201370987275e-001	4.346703e+001
4.886381920743153e-001	4.362392e+001
4.886614714109841e-001	4.477041e+001
4.886991870394902e-001	4.881558e+001
4.887591303746935e-001	6.023985e+001
4.888487790217869e-001	8.535249e+001
4.889490676706674e-001	1.160393e+002
4.890075345388839e-001	1.306183e+002
4.890444593834907e-001	1.373806e+002
4.890701628953274e-001	1.407211e+002
4.890889693531309e-001	1.423931e+002
4.891048585342137e-001	1.432768e+002
4.891201370987277e-001	1.436608e+002
4.891381920743154e-001	1.435212e+002
4.891614714109842e-001	1.423972e+002
4.891991870394902e-001	1.383884e+002
4.892591303746937e-001	1.270221e+002
4.893487790217871e-001	1.019965e+002
4.894490676706676e-001	7.140752e+001
4.895075345388840e-001	5.688581e+001
4.895444593834907e-001	5.015977e+001
4.895701628953273e-001	4.684447e+001
4.895889693531308e-001	4.519101e+001
4.896048585342136e-001	4.432298e+001
4.896201370987276e-001	4.395409e+001
4.896381920743153e-001	4.411143e+001
4.896614714109842e-001	4.525849e+001
4.896991870394902e-001	4.930460e+001
4.897591303746935e-001	6.073036e+001
4.898487790217869e-001	8.584520e+001
4.899490676706674e-001	1.165344e+002
4.900075345388839e-001	1.311148e+002
4.900444593834907e-001	1.378780e+002
4.900701628953273e-001	1.412192e+002
4.900889693531309e-001	1.428916e+002
4.901048585342135e-001	1.437757e+002
4.901201370987274e-001	1.441600e+002
4.901381920743153e-001	1.440210e+002
4.901614714109840e-001	1.428974e+002
4.901991870394900e-001	1.388896e+002
4.902591303746933e-001	1.275247e+002
4.903487790217867e-001	1.025012e+002
4.904490676706673e-001	7.191457e+001
4.905075345388838e-001	5.739423e+001
4.905444593834906e-001	5.066903e+001
4.905701628953273e-001	4.735433e+001
4.905889693531310e-001	4.570131e+001
4.906048585342138e-001	4.483363e+001
4.906201370987275e-001	4.446510e+001
4.906381920743153e-001	4.462286e+001
4.906614714109841e-001	4.577045e+001
4.906991870394901e-001	4.981742e+001
4.907591303746933e-001	6.124454e+001
4.908487790217865e-001	8.636140e+001
4.909490676706672e-001	1.170529e+002
4.910075345388837e-001	1.316346e+002
4.910444593834907e-001	1.383986e+002
4.910701628953273e-001	1.417404e+002
4.910889693531309e-001	1.434132e+002
4.911048585342137e-001	1.442976e+002
4.911201370987275e-001	1.446823e+002
4.911381920743153e-001	1.445436e+002
4.911614714109840e-001	1.434206e+002
4.911991870394900e-001	1.394135e+002
4.912591303746932e-001	1.280499e+002
4.913487790217865e-001	1.030284e+002
4.914490676706670e-001	7.244391e+001
4.915075345388837e-001	5.792480e+001
4.915444593834905e-001	5.120039e+001
4.915701628953272e-001	4.788623e+001
4.915889693531308e-001	4.623360e+001
4.916048585342136e-001	4.536626e+001
4.916201370987274e-001	4.499804e+001
4.916381920743152e-001	4.515618e+001
4.916614714109840e-001	4.630426e+001
4.916991870394900e-001	5.035201e+001
4.917591303746932e-001	6.178037e+001
4.918487790217864e-001	8.689907e+001
4.919490676706671e-001	1.175926e+002
4.920075345388836e-001	1.321755e+002
4.920444593834905e-001	1.389402e+002
4.920701628953272e-001	1.422825e+002
4.920889693531308e-001	1.439557e+002
4.921048585342135e-001	1.448405e+002
4.921201370987275e-001	1.452254e+002
4.921381920743153e-001	1.450871e+002
4.921614714109840e-001	1.439645e+002
4.921991870394899e-001	1.399582e+002
4.922591303746931e-001	1.285958e+002
4.923487790217864e-001	1.035760e+002
4.924490676706670e-001	7.299345e+001
4.925075345388836e-001	5.847546e+001
4.925444593834905e-001	5.175174e+001
4.925701628953272e-001	4.843807e+001
4.925889693531309e-001	4.678579e+001
4.926048585342135e-001	4.591875e+001
4.926201370987275e-001	4.555082e+001
4.926381920743153e-001	4.570929e+001
4.926614714109841e-001	4.685781e+001
4.926991870394902e-001	5.090627e+001
4.927591303746935e-001	6.233573e+001
4.928487790217870e-001	8.745608e+001
4.929490676706674e-001	1.181514e+002
4.930075345388839e-001	1.327354e+002
4.930444593834907e-001	1.395008e+002
4.930701628953274e-001	1.428435e+002
4.930889693531310e-001	1.445170e+002
4.931048585342138e-001	1.454021e+002
4.931201370987275e-001	1.457873e+002
4.931381920743154e-001	1.456493e+002
4.931614714109843e-001	1.445271e+002
4.931991870394903e-001	1.405215e+002
4.932591303746938e-001	1.291601e+002
4.933487790217873e-001	1.041419e+002
4.934490676706676e-001	7.356101e+001
4.935075345388840e-001	5.904401e+001
4.935444593834907e-001	5.232091e+001
4.935701628953274e-001	4.900767e+001
4.935889693531310e-001	4.735570e+001
4.936048585342137e-001	4.648893e+001
4.936201370987276e-001	4.612125e+001
4.936381920743153e-001	4.628002e+001
4.936614714109841e-001	4.742892e+001
4.936991870394901e-001	5.147800e+001
4.937591303746933e-001	6.290844e+001
4.938487790217866e-001	8.803023e+001
4.939490676706672e-001	1.187272e+002
4.940075345388837e-001	1.333120e+002
4.940444593834906e-001	1.400780e+002
4.940701628953273e-001	1.434211e+002
4.940889693531310e-001	1.450950e+002
4.941048585342139e-001	1.459802e+002
4.941201370987275e-001	1.463657e+002
4.941381920743154e-001	1.462280e+002
4.941614714109843e-001	1.451062e+002
4.941991870394903e-001	1.411011e+002
4.942591303746938e-001	1.297406e+002
4.943487790217873e-001	1.047237e+002
4.944490676706676e-001	7.414436e+001
4.945075345388839e-001	5.962822e+001
4.945444593834906e-001	5.290565e+001
4.945701628953274e-001	4.959278e+001
4.945889693531309e-001	4.794109e+001
4.946048585342136e-001	4.707454e+001
4.946201370987276e-001	4.670708e+001
4.946381920743153e-001	4.686611e+001
4.946614714109841e-001	4.801534e+001
4.946991870394902e-001	5.206495e+001
4.947591303746935e-001	6.349622e+001
4.948487790217869e-001	8.861926e+001
4.949490676706674e-001	1.193176e+002
4.950075345388839e-001	1.339032e+002
4.950444593834907e-001	1.406697e+002
4.950701628953274e-001	1.440131e+002
4.950889693531310e-001	1.456872e+002
4.951048585342139e-001	1.465727e+002
4.951201370987277e-001	1.469584e+002
4.951381920743154e-001	1.468209e+002
4.951614714109843e-001	1.456994e+002
4.951991870394903e-001	1.416948e+002
4.952591303746938e-001	1.303351e+002
4.953487790217874e-001	1.053193e+002
4.954490676706677e-001	7.474121e+001
4.955075345388841e-001	6.022578e+001
4.955444593834908e-001	5.350367e+001
4.955701628953275e-001	5.019110e+001
4.955889693531311e-001	4.853963e+001
4.956048585342138e-001	4.767327e+001
4.956201370987276e-001	4.730599e+001
4.956381920743153e-001	4.746524e+001
4.956614714109842e-001	4.861474e+001
4.956991870394903e-001	5.266479e+001
4.957591303746936e-001	6.409677e+001
4.958487790217871e-001	8.922083e+001
4.959490676706675e-001	1.199203e+002
4.960075345388840e-001	1.345065e+002
4.960444593834908e-001	1.412734e+002
4.960701628953274e-001	1.446172e+002
4.960889693531309e-001	1.462915e+002
4.961048585342137e-001	1.471771e+002
4.961201370987277e-001	1.475629e+002
4.961381920743154e-001	1.474256e+002
4.961614714109842e-001	1.463044e+002
4.961991870394902e-001	1.423002e+002
4.962591303746937e-001	1.309412e+002
4.963487790217872e-001	1.059263e+002
4.964490676706675e-001	7.534919e+001
4.965075345388839e-001	6.083433e+001
4.965444593834906e-001	5.411258e+001
4.965701628953274e-001	5.080026e+001
4.965889693531310e-001	4.914897e+001
4.966048585342138e-001	4.828277e+001
4.966201370987275e-001	4.791563e+001
4.966381920743153e-001	4.807505e+001
4.966614714109842e-001	4.922477e+001
4.966991870394902e-001	5.327518e+001
4.967591303746935e-001	6.470772e+001
4.968487790217870e-001	8.983260e+001
4.969490676706674e-001	1.205329e+002
4.970075345388839e-001	1.351197e+002
4.970444593834907e-001	1.418869e+002
4.970701628953273e-001	1.452309e+002
4.970889693531309e-001	1.469053e+002
4.971048585342137e-001	1.477911e+002
4.971201370987274e-001	1.481770e+002
4.971381920743153e-001	1.480399e+002
4.971614714109841e-001	1.469189e+002
4.971991870394900e-001	1.429150e+002
4.972591303746932e-001	1.315564e+002
4.973487790217866e-001	1.065422e+002
4.974490676706672e-001	7.596590e+001
4.975075345388837e-001	6.145147e+001
4.975444593834905e-001	5.472999e+001
4.975701628953272e-001	5.141786e+001
4.975889693531309e-001	4.976671e+001
4.976048585342137e-001	4.890062e+001
4.976201370987276e-001	4.853359e+001
4.976381920743153e-001	4.869313e+001
4.976614714109841e-001	4.984303e+001
4.976991870394901e-001	5.389369e+001
4.977591303746933e-001	6.532664e+001
4.978487790217865e-001	9.045211e+001
4.979490676706672e-001	1.211531e+002
4.980075345388836e-001	1.357402e+002
4.980444593834906e-001	1.425076e+002
4.980701628953272e-001	1.458518e+002
4.980889693531308e-001	1.475263e+002
4.981048585342134e-001	1.484122e+002
4.981201370987274e-001	1.487982e+002
4.981381920743153e-001	1.486612e+002
4.981614714109841e-001	1.475403e+002
4.981991870394900e-001	1.435366e+002
4.982591303746932e-001	1.321784e+002
4.983487790217865e-001	1.071647e+002
4.984490676706672e-001	7.658890e+001
4.985075345388837e-001	6.207477e+001
4.985444593834906e-001	5.535347e+001
4.985701628953274e-001	5.204147e+001
4.985889693531310e-001	5.039040e+001
4.986048585342137e-001	4.952438e+001
4.986201370987275e-001	4.915743e+001
4.986381920743153e-001	4.931706e+001
4.986614714109841e-001	5.046705e+001
4.986991870394901e-001	5.451789e+001
4.987591303746934e-001	6.595110e+001
4.988487790217868e-001	9.107695e+001
4.989490676706673e-001	1.217783e+002
4.990075345388839e-001	1.363657e+002
4.990444593834906e-001	1.431332e+002
4.990701628953273e-001	1.464774e+002
4.990889693531309e-001	1.481521e+002
4.991048585342137e-001	1.490380e+002
4.991201370987276e-001	1.494241e+002
4.991381920743154e-001	1.492871e+002
4.991614714109843e-001	1.481663e+002
4.991991870394903e-001	1.441627e+002
4.992591303746938e-001	1.328047e+002
4.993487790217874e-001	1.077913e+002
4.994490676706677e-001	7.721574e+001
4.995075345388840e-001	6.270177e+001
4.995444593834909e-001	5.598055e+001
4.995701628953275e-001	5.266861e+001
4.995889693531311e-001	5.101759e+001
4.996048585342138e-001	5.015160e+001
4.996201370987276e-001	4.978469e+001
4.996381920743153e-001	4.994435e+001
4.996614714109841e-001	5.109439e+001
4.996991870394902e-001	5.514531e+001
4.997591303746935e-001	6.657864e+001
4.998487790217870e-001	9.170464e+001
4.999490676706674e-001	1.224062e+002
5.000075345388839e-001	1.369936e+002
5.000444593834905e-001	1.437612e+002
5.000701628953272e-001	1.471054e+002
5.000889693531310e-001	1.487801e+002
5.001048585342138e-001	1.496660e+002
5.001201370987274e-001	1.500521e+002
5.001381920743153e-001	1.499152e+002
5.001614714109841e-001	1.487944e+002
5.001991870394900e-001	1.447908e+002
5.002591303746933e-001	1.334328e+002
5.003487790217864e-001	1.084195e+002
5.004490676706672e-001	7.784396e+001
5.005075345388836e-001	6.332998e+001
5.005444593834905e-001	5.660877e+001
5.005701628953272e-001	5.329682e+001
5.005889693531309e-001	5.164579e+001
5.006048585342136e-001	5.077981e+001
5.006201370987276e-001	5.041288e+001
5.006381920743153e-001	5.057254e+001
5.006614714109843e-001	5.172258e+001
5.006991870394904e-001	5.577348e+001
5.007591303746937e-001	6.720676e+001
5.008487790217870e-001	9.233270e+001
5.009490676706676e-001	1.230341e+002
5.010075345388840e-001	1.376215e+002
5.010444593834909e-001	1.443890e+002
5.010701628953274e-001	1.477332e+002
5.010889693531311e-001	1.494079e+002
5.011048585342137e-001	1.502938e+002
5.011201370987277e-001	1.506799e+002
5.011381920743154e-001	1.505429e+002
5.011614714109842e-001	1.494220e+002
5.011991870394903e-001	1.454185e+002
5.012591303746936e-001	1.340603e+002
5.013487790217870e-001	1.090468e+002
5.014490676706676e-001	7.847105e+001
5.015075345388840e-001	6.395694e+001
5.015444593834906e-001	5.723563e+001
5.015701628953273e-001	5.392361e+001
5.015889693531308e-001	5.227254e+001
5.016048585342134e-001	5.140651e+001
5.016201370987274e-001	5.103954e+001
5.016381920743152e-001	5.119915e+001
5.016614714109839e-001	5.234912e+001
5.016991870394898e-001	5.639991e+001
5.017591303746931e-001	6.783302e+001
5.018487790217863e-001	9.295866e+001
5.019490676706671e-001	1.236597e+002
5.020075345388837e-001	1.382469e+002
5.020444593834905e-001	1.450143e+002
5.020701628953272e-001	1.483584e+002
5.020889693531310e-001	1.500330e+002
5.021048585342136e-001	1.509188e+002
5.021201370987276e-001	1.513048e+002
5.021381920743153e-001	1.511678e+002
5.021614714109841e-001	1.500468e+002
5.021991870394900e-001	1.460431e+002
5.022591303746933e-001	1.346847e+002
5.023487790217867e-001	1.096708e+002
5.024490676706672e-001	7.909457e+001
5.025075345388839e-001	6.458016e+001
5.025444593834907e-001	5.785867e+001
5.025701628953274e-001	5.454652e+001
5.025889693531309e-001	5.289535e+001
5.026048585342138e-001	5.202924e+001
5.026201370987276e-001	5.166219e+001
5.026381920743153e-001	5.182171e+001
5.026614714109843e-001	5.297155e+001
5.026991870394904e-001	5.702214e+001
5.027591303746937e-001	6.845491e+001
5.028487790217873e-001	9.358005e+001
5.029490676706676e-001	1.242805e+002
5.030075345388840e-001	1.388673e+002
5.030444593834909e-001	1.456345e+002
5.030701628953274e-001	1.489785e+002
5.030889693531309e-001	1.506529e+002
5.031048585342137e-001	1.515386e+002
5.031201370987275e-001	1.519246e+002
5.031381920743152e-001	1.517874e+002
5.031614714109840e-001	1.506663e+002
5.031991870394901e-001	1.466623e+002
5.032591303746932e-001	1.353035e+002
5.033487790217865e-001	1.102890e+002
5.034490676706671e-001	7.971203e+001
5.035075345388838e-001	6.519720e+001
5.035444593834906e-001	5.847543e+001
5.035701628953273e-001	5.516309e+001
5.035889693531310e-001	5.351177e+001
5.036048585342139e-001	5.264554e+001
5.036201370987277e-001	5.227837e+001
5.036381920743154e-001	5.243775e+001
5.036614714109842e-001	5.358741e+001
5.036991870394902e-001	5.763770e+001
5.037591303746938e-001	6.907000e+001
5.038487790217872e-001	9.419441e+001
5.039490676706675e-001	1.248941e+002
5.040075345388839e-001	1.394803e+002
5.040444593834907e-001	1.462472e+002
5.040701628953275e-001	1.495909e+002
5.040889693531310e-001	1.512652e+002
5.041048585342138e-001	1.521508e+002
5.041201370987276e-001	1.525366e+002
5.041381920743153e-001	1.523992e+002
5.041614714109843e-001	1.512780e+002
5.041991870394904e-001	1.472736e+002
5.042591303746937e-001	1.359143e+002
5.043487790217873e-001	1.108989e+002
5.044490676706677e-001	8.032101e+001
5.045075345388841e-001	6.580560e+001
5.045444593834909e-001	5.908347e+001
5.045701628953274e-001	5.577087e+001
5.045889693531309e-001	5.411937e+001
5.046048585342138e-001	5.325297e+001
5.046201370987276e-001	5.288565e+001
5.046381920743153e-001	5.304485e+001
5.046614714109841e-001	5.419428e+001
5.046991870394901e-001	5.824418e+001
5.047591303746934e-001	6.967586e+001
5.048487790217868e-001	9.479932e+001
5.049490676706674e-001	1.254979e+002
5.050075345388838e-001	1.400835e+002
5.050444593834906e-001	1.468500e+002
5.050701628953274e-001	1.501934e+002
5.050889693531311e-001	1.518675e+002
5.051048585342137e-001	1.527529e+002
5.051201370987275e-001	1.531385e+002
5.051381920743154e-001	1.530010e+002
5.051614714109842e-001	1.518794e+002
5.051991870394903e-001	1.478746e+002
5.052591303746938e-001	1.365146e+002
5.053487790217872e-001	1.114982e+002
5.054490676706676e-001	8.091909e+001
5.055075345388840e-001	6.640298e+001
5.055444593834906e-001	5.968039e+001
5.055701628953273e-001	5.636748e+001
5.055889693531308e-001	5.471574e+001
5.056048585342137e-001	5.384915e+001
5.056201370987277e-001	5.348164e+001
5.056381920743154e-001	5.364061e+001
5.056614714109842e-001	5.478975e+001
5.056991870394902e-001	5.883917e+001
5.057591303746936e-001	7.027009e+001
5.058487790217869e-001	9.539239e+001
5.059490676706675e-001	1.260896e+002
5.060075345388839e-001	1.406745e+002
5.060444593834905e-001	1.474405e+002
5.060701628953275e-001	1.507836e+002
5.060889693531310e-001	1.524574e+002
5.061048585342138e-001	1.533426e+002
5.061201370987276e-001	1.537280e+002
5.061381920743153e-001	1.535902e+002
5.061614714109843e-001	1.524683e+002
5.061991870394904e-001	1.484630e+002
5.062591303746937e-001	1.371022e+002
5.063487790217873e-001	1.120844e+002
5.064490676706677e-001	8.150393e+001
5.065075345388841e-001	6.698697e+001
5.065444593834907e-001	6.026384e+001
5.065701628953274e-001	5.695055e+001
5.065889693531309e-001	5.529854e+001
5.066048585342136e-001	5.443171e+001
5.066201370987276e-001	5.406398e+001
5.066381920743153e-001	5.422268e+001
5.066614714109841e-001	5.537147e+001
5.066991870394901e-001	5.942033e+001
5.067591303746935e-001	7.085034e+001
5.068487790217868e-001	9.597128e+001
5.069490676706674e-001	1.266670e+002
5.070075345388838e-001	1.412509e+002
5.070444593834909e-001	1.480163e+002
5.070701628953274e-001	1.513590e+002
5.070889693531309e-001	1.530325e+002
5.071048585342137e-001	1.539175e+002
5.071201370987277e-001	1.543026e+002
5.071381920743154e-001	1.541645e+002
5.071614714109842e-001	1.530423e+002
5.071991870394903e-001	1.490364e+002
5.072591303746936e-001	1.376746e+002
5.073487790217872e-001	1.126554e+002
5.074490676706676e-001	8.207320e+001
5.075075345388840e-001	6.755527e+001
5.075444593834906e-001	6.083152e+001
5.075701628953273e-001	5.751779e+001
5.075889693531308e-001	5.586546e+001
5.076048585342137e-001	5.499836e+001
5.076201370987274e-001	5.463037e+001
5.076381920743152e-001	5.478876e+001
5.076614714109839e-001	5.593715e+001
5.076991870394900e-001	5.998537e+001
5.077591303746931e-001	7.141434e+001
5.078487790217865e-001	9.653371e+001
5.079490676706671e-001	1.272276e+002
5.080075345388837e-001	1.418105e+002
5.080444593834905e-001	1.485753e+002
5.080701628953273e-001	1.519175e+002
5.080889693531308e-001	1.535906e+002
5.081048585342134e-001	1.544753e+002
5.081201370987276e-001	1.548602e+002
5.081381920743153e-001	1.547218e+002
5.081614714109843e-001	1.535991e+002
5.081991870394904e-001	1.495925e+002
5.082591303746940e-001	1.382296e+002
5.083487790217875e-001	1.132087e+002
5.084490676706677e-001	8.262468e+001
5.085075345388841e-001	6.810563e+001
5.085444593834907e-001	6.138118e+001
5.085701628953274e-001	5.806696e+001
5.085889693531309e-001	5.641427e+001
5.086048585342138e-001	5.554687e+001
5.086201370987276e-001	5.517858e+001
5.086381920743153e-001	5.533662e+001
5.086614714109841e-001	5.648456e+001
5.086991870394901e-001	6.053204e+001
5.087591303746932e-001	7.195985e+001
5.088487790217866e-001	9.707745e+001
5.089490676706672e-001	1.277694e+002
5.090075345388838e-001	1.423511e+002
5.090444593834906e-001	1.491151e+002
5.090701628953274e-001	1.524568e+002
5.090889693531309e-001	1.541296e+002
5.091048585342137e-001	1.550139e+002
5.091201370987275e-001	1.553985e+002
5.091381920743152e-001	1.552597e+002
5.091614714109840e-001	1.541366e+002
5.091991870394901e-001	1.501292e+002
5.092591303746934e-001	1.387650e+002
5.093487790217870e-001	1.137423e+002
5.094490676706676e-001	8.315617e+001
5.095075345388840e-001	6.863589e+001
5.095444593834908e-001	6.191066e+001
5.095701628953275e-001	5.859589e+001
5.095889693531310e-001	5.694280e+001
5.096048585342139e-001	5.607506e+001
5.096201370987277e-001	5.570644e+001
5.096381920743154e-001	5.586410e+001
5.096614714109844e-001	5.701154e+001
5.096991870394907e-001	6.105821e+001
5.097591303746942e-001	7.248472e+001
5.098487790217881e-001	9.760037e+001
5.099490676706682e-001	1.282901e+002
5.100075345388844e-001	1.428705e+002
5.100444593834910e-001	1.496337e+002
5.100701628953275e-001	1.529748e+002
5.100889693531310e-001	1.546472e+002
5.101048585342136e-001	1.555312e+002
5.101201370987276e-001	1.559154e+002
5.101381920743153e-001	1.557762e+002
5.101614714109841e-001	1.546525e+002
5.101991870394900e-001	1.506443e+002
5.102591303746933e-001	1.392788e+002
5.103487790217864e-001	1.142541e+002
5.104490676706672e-001	8.366559e+001
5.105075345388836e-001	6.914395e+001
5.105444593834907e-001	6.241786e+001
5.105701628953272e-001	5.910250e+001
5.105889693531309e-001	5.744896e+001
5.106048585342136e-001	5.658085e+001
5.106201370987276e-001	5.621188e+001
5.106381920743153e-001	5.636911e+001
5.106614714109841e-001	5.751600e+001
5.106991870394901e-001	6.156179e+001
5.107591303746935e-001	7.298687e+001
5.108487790217871e-001	9.810040e+001
5.109490676706674e-001	1.287877e+002
5.110075345388838e-001	1.433667e+002
5.110444593834906e-001	1.501290e+002
5.110701628953274e-001	1.534695e+002
5.110889693531309e-001	1.551414e+002
5.111048585342135e-001	1.560250e+002
5.111201370987275e-001	1.564089e+002
5.111381920743152e-001	1.562692e+002
5.111614714109840e-001	1.551450e+002
5.111991870394901e-001	1.511359e+002
5.112591303746932e-001	1.397689e+002
5.113487790217866e-001	1.147419e+002
5.114490676706671e-001	8.415092e+001
5.115075345388838e-001	6.962782e+001
5.115444593834906e-001	6.290079e+001
5.115701628953273e-001	5.958477e+001
5.115889693531308e-001	5.793076e+001
5.116048585342137e-001	5.706225e+001
5.116201370987275e-001	5.669289e+001
5.116381920743154e-001	5.684966e+001
5.116614714109842e-001	5.799596e+001
5.116991870394902e-001	6.204078e+001
5.117591303746936e-001	7.346434e+001
5.118487790217872e-001	9.857555e+001
5.119490676706675e-001	1.292603e+002
5.120075345388839e-001	1.438378e+002
5.120444593834908e-001	1.505991e+002
5.120701628953275e-001	1.539389e+002
5.120889693531310e-001	1.556103e+002
5.121048585342138e-001	1.564935e+002
5.121201370987276e-001	1.568770e+002
5.121381920743153e-001	1.567368e+002
5.121614714109843e-001	1.556120e+002
5.121991870394904e-001	1.516019e+002
5.122591303746937e-001	1.402333e+002
5.123487790217873e-001	1.152039e+002
5.124490676706677e-001	8.461024e+001
5.125075345388839e-001	7.008556e+001
5.125444593834907e-001	6.335753e+001
5.125701628953272e-001	6.004082e+001
5.125889693531307e-001	5.838630e+001
5.126048585342136e-001	5.751736e+001
5.126201370987276e-001	5.714758e+001
5.126381920743153e-001	5.730386e+001
5.126614714109841e-001	5.844953e+001
5.126991870394899e-001	6.249332e+001
5.127591303746932e-001	7.391522e+001
5.128487790217864e-001	9.902396e+001
5.129490676706672e-001	1.297059e+002
5.130075345388836e-001	1.442818e+002
5.130444593834906e-001	1.510420e+002
5.130701628953274e-001	1.543811e+002
5.130889693531309e-001	1.560520e+002
5.131048585342137e-001	1.569348e+002
5.131201370987275e-001	1.573178e+002
5.131381920743154e-001	1.571772e+002
