time	V(n001)
4.578245930072621e-004	1.097273e+001
4.578580225568890e-004	3.307964e+000
4.578775115129613e-004	-3.327463e-001
4.578898197944969e-004	-2.020796e+000
4.578983876317757e-004	-2.854192e+000
4.579046564510436e-004	-3.270916e+000
4.579099528447379e-004	-3.490771e+000
4.579150456995758e-004	-3.585737e+000
4.579210640247718e-004	-3.549652e+000
4.579288238036614e-004	-3.267094e+000
4.579413956798302e-004	-2.262417e+000
4.579613767915647e-004	5.830514e-001
4.579912596739293e-004	6.845213e+000
4.580246892235560e-004	1.449892e+001
4.580441781796281e-004	1.813319e+001
4.580564864611637e-004	1.981716e+001
4.580650542984426e-004	2.064772e+001
4.580713231177104e-004	2.106237e+001
4.580766195114047e-004	2.128047e+001
4.580817123662426e-004	2.137375e+001
4.580877306914385e-004	2.133568e+001
4.580954904703281e-004	2.105055e+001
4.581080623464969e-004	2.004171e+001
4.581280434582314e-004	1.718962e+001
4.581579263405960e-004	1.091755e+001
4.581913558902227e-004	3.252755e+000
4.582108448462948e-004	-3.879760e-001
4.582231531278304e-004	-2.076039e+000
4.582317209651092e-004	-2.909444e+000
4.582379897843770e-004	-3.326174e+000
4.582432861780712e-004	-3.546034e+000
4.582483790329091e-004	-3.641006e+000
4.582543973581051e-004	-3.604928e+000
4.582621571369947e-004	-3.322377e+000
4.582747290131634e-004	-2.317714e+000
4.582947101248978e-004	5.277336e-001
4.583245930072622e-004	6.789864e+000
4.583580225568891e-004	1.444354e+001
4.583775115129613e-004	1.807778e+001
4.583898197944969e-004	1.976175e+001
4.583983876317758e-004	2.059230e+001
4.584046564510437e-004	2.100694e+001
4.584099528447380e-004	2.122503e+001
4.584150456995758e-004	2.131831e+001
4.584210640247717e-004	2.128023e+001
4.584288238036613e-004	2.099509e+001
4.584413956798300e-004	1.998624e+001
4.584613767915643e-004	1.713413e+001
4.584912596739287e-004	1.086203e+001
4.585246892235557e-004	3.197196e+000
4.585441781796279e-004	-4.435554e-001
4.585564864611635e-004	-2.131631e+000
4.585650542984425e-004	-2.965045e+000
4.585713231177103e-004	-3.381782e+000
4.585766195114046e-004	-3.601648e+000
4.585817123662425e-004	-3.696625e+000
4.585877306914384e-004	-3.660553e+000
4.585954904703279e-004	-3.378011e+000
4.586080623464965e-004	-2.373360e+000
4.586280434582309e-004	4.720665e-001
4.586579263405952e-004	6.734166e+000
4.586913558902222e-004	1.438780e+001
4.587108448462945e-004	1.802203e+001
4.587231531278301e-004	1.970598e+001
4.587317209651091e-004	2.053652e+001
4.587379897843770e-004	2.095116e+001
4.587432861780713e-004	2.116925e+001
4.587483790329092e-004	2.126252e+001
4.587543973581051e-004	2.122443e+001
4.587621571369948e-004	2.093928e+001
4.587747290131635e-004	1.993042e+001
4.587947101248980e-004	1.707829e+001
4.588245930072626e-004	1.080616e+001
4.588580225568893e-004	3.141289e+000
4.588775115129614e-004	-4.994823e-001
4.588898197944970e-004	-2.187571e+000
4.588983876317759e-004	-3.020993e+000
4.589046564510437e-004	-3.437737e+000
4.589099528447380e-004	-3.657608e+000
4.589150456995759e-004	-3.752591e+000
4.589210640247718e-004	-3.716525e+000
4.589288238036615e-004	-3.433991e+000
4.589413956798302e-004	-2.429353e+000
4.589613767915647e-004	4.160525e-001
4.589912596739293e-004	6.678121e+000
4.590246892235560e-004	1.433173e+001
4.590441781796281e-004	1.796593e+001
4.590564864611637e-004	1.964987e+001
4.590650542984425e-004	2.048040e+001
4.590713231177104e-004	2.089503e+001
4.590766195114046e-004	2.111312e+001
4.590817123662425e-004	2.120638e+001
4.590877306914385e-004	2.116828e+001
4.590954904703281e-004	2.088313e+001
4.591080623464968e-004	1.987425e+001
4.591280434582314e-004	1.702210e+001
4.591579263405959e-004	1.074994e+001
4.591913558902226e-004	3.085037e+000
4.592108448462948e-004	-5.557545e-001
4.592231531278303e-004	-2.243856e+000
4.592317209651092e-004	-3.077287e+000
4.592379897843771e-004	-3.494037e+000
4.592432861780713e-004	-3.713914e+000
4.592483790329092e-004	-3.808902e+000
4.592543973581051e-004	-3.772842e+000
4.592621571369946e-004	-3.490316e+000
4.592747290131632e-004	-2.485692e+000
4.592947101248975e-004	3.596937e-001
4.593245930072619e-004	6.621731e+000
4.593580225568889e-004	1.427530e+001
4.593775115129611e-004	1.790948e+001
4.593898197944968e-004	1.959341e+001
4.593983876317757e-004	2.042393e+001
4.594046564510436e-004	2.083856e+001
4.594099528447378e-004	2.105664e+001
4.594150456995758e-004	2.114990e+001
4.594210640247717e-004	2.111179e+001
4.594288238036613e-004	2.082663e+001
4.594413956798299e-004	1.981774e+001
4.594613767915644e-004	1.696557e+001
4.594912596739288e-004	1.069338e+001
4.595246892235557e-004	3.028442e+000
4.595441781796279e-004	-6.123699e-001
4.595564864611635e-004	-2.300484e+000
4.595650542984424e-004	-3.133924e+000
4.595713231177103e-004	-3.550680e+000
4.595766195114046e-004	-3.770563e+000
4.595817123662425e-004	-3.865556e+000
4.595877306914385e-004	-3.829502e+000
4.595954904703281e-004	-3.546984e+000
4.596080623464969e-004	-2.542373e+000
4.596280434582314e-004	3.029924e-001
4.596579263405960e-004	6.565000e+000
4.596913558902227e-004	1.421854e+001
4.597108448462947e-004	1.785270e+001
4.597231531278303e-004	1.953661e+001
4.597317209651091e-004	2.036713e+001
4.597379897843770e-004	2.078174e+001
4.597432861780713e-004	2.099982e+001
4.597483790329092e-004	2.109307e+001
4.597543973581051e-004	2.105496e+001
4.597621571369947e-004	2.076979e+001
4.597747290131634e-004	1.976089e+001
4.597947101248978e-004	1.690870e+001
4.598245930072622e-004	1.063647e+001
4.598580225568891e-004	2.971505e+000
4.598775115129613e-004	-6.693261e-001
4.598898197944969e-004	-2.357452e+000
4.598983876317758e-004	-3.190902e+000
4.599046564510437e-004	-3.607664e+000
4.599099528447379e-004	-3.827552e+000
4.599150456995759e-004	-3.922550e+000
4.599210640247718e-004	-3.886503e+000
4.599288238036615e-004	-3.603992e+000
4.599413956798302e-004	-2.599394e+000
4.599613767915647e-004	2.459507e-001
4.599912596739293e-004	6.507927e+000
4.600246892235560e-004	1.416143e+001
4.600441781796281e-004	1.779557e+001
4.600564864611636e-004	1.947947e+001
4.600650542984425e-004	2.030998e+001
4.600713231177103e-004	2.072459e+001
4.600766195114045e-004	2.094266e+001
4.600817123662424e-004	2.103591e+001
4.600877306914384e-004	2.099779e+001
4.600954904703280e-004	2.071262e+001
4.601080623464967e-004	1.970370e+001
4.601280434582311e-004	1.685149e+001
4.601579263405956e-004	1.057923e+001
4.601913558902224e-004	2.914230e+000
4.602108448462946e-004	-7.266210e-001
4.602231531278302e-004	-2.414760e+000
4.602317209651091e-004	-3.248218e+000
4.602379897843770e-004	-3.664987e+000
4.602432861780713e-004	-3.884880e+000
4.602483790329091e-004	-3.979883e+000
4.602543973581051e-004	-3.943841e+000
4.602621571369947e-004	-3.661339e+000
4.602747290131633e-004	-2.656753e+000
4.602947101248977e-004	1.885711e-001
4.603245930072621e-004	6.450518e+000
4.603580225568890e-004	1.410399e+001
4.603775115129612e-004	1.773811e+001
4.603898197944968e-004	1.942200e+001
4.603983876317757e-004	2.025250e+001
4.604046564510436e-004	2.066710e+001
4.604099528447379e-004	2.088516e+001
4.604150456995758e-004	2.097841e+001
4.604210640247717e-004	2.094028e+001
4.604288238036613e-004	2.065510e+001
4.604413956798299e-004	1.964617e+001
4.604613767915643e-004	1.679394e+001
4.604912596739286e-004	1.052166e+001
4.605246892235556e-004	2.856618e+000
4.605441781796279e-004	-7.842522e-001
4.605564864611634e-004	-2.472403e+000
4.605650542984423e-004	-3.305870e+000
4.605713231177102e-004	-3.722645e+000
4.605766195114045e-004	-3.942544e+000
4.605817123662425e-004	-4.037552e+000
4.605877306914384e-004	-4.001516e+000
4.605954904703281e-004	-3.719022e+000
4.606080623464968e-004	-2.714449e+000
4.606280434582314e-004	1.308556e-001
4.606579263405959e-004	6.392772e+000
4.606913558902226e-004	1.404621e+001
4.607108448462947e-004	1.768031e+001
4.607231531278303e-004	1.936419e+001
4.607317209651092e-004	2.019468e+001
4.607379897843770e-004	2.060927e+001
4.607432861780713e-004	2.082733e+001
4.607483790329092e-004	2.092057e+001
4.607543973581052e-004	2.088244e+001
4.607621571369948e-004	2.059725e+001
4.607747290131635e-004	1.958831e+001
4.607947101248981e-004	1.673606e+001
4.608245930072626e-004	1.046374e+001
4.608580225568893e-004	2.798673e+000
4.608775115129614e-004	-8.422175e-001
4.608898197944970e-004	-2.530381e+000
4.608983876317759e-004	-3.363856e+000
4.609046564510436e-004	-3.780638e+000
4.609099528447379e-004	-4.000541e+000
4.609150456995757e-004	-4.095554e+000
4.609210640247718e-004	-4.059525e+000
4.609288238036613e-004	-3.777039e+000
4.609413956798300e-004	-2.772478e+000
4.609613767915644e-004	7.280657e-002
4.609912596739289e-004	6.334693e+000
4.610246892235558e-004	1.398810e+001
4.610441781796280e-004	1.762218e+001
4.610564864611636e-004	1.930604e+001
4.610650542984424e-004	2.013652e+001
4.610713231177102e-004	2.055112e+001
4.610766195114045e-004	2.076917e+001
4.610817123662425e-004	2.086240e+001
4.610877306914384e-004	2.082427e+001
4.610954904703280e-004	2.053907e+001
4.611080623464966e-004	1.953011e+001
4.611280434582310e-004	1.667784e+001
4.611579263405953e-004	1.040550e+001
4.611913558902223e-004	2.740395e+000
4.612108448462944e-004	-9.005146e-001
4.612231531278301e-004	-2.588690e+000
4.612317209651091e-004	-3.422174e+000
4.612379897843769e-004	-3.838962e+000
4.612432861780712e-004	-4.058870e+000
4.612483790329091e-004	-4.153889e+000
4.612543973581051e-004	-4.117866e+000
4.612621571369947e-004	-3.835387e+000
4.612747290131633e-004	-2.830838e+000
4.612947101248977e-004	1.442635e-002
4.613245930072621e-004	6.276283e+000
4.613580225568890e-004	1.392965e+001
4.613775115129612e-004	1.756372e+001
4.613898197944969e-004	1.924757e+001
4.613983876317758e-004	2.007804e+001
4.614046564510437e-004	2.049263e+001
4.614099528447380e-004	2.071067e+001
4.614150456995758e-004	2.080390e+001
4.614210640247718e-004	2.076576e+001
4.614288238036614e-004	2.048056e+001
4.614413956798301e-004	1.947159e+001
4.614613767915646e-004	1.661930e+001
4.614912596739292e-004	1.034692e+001
4.615246892235559e-004	2.681787e+000
4.615441781796281e-004	-9.591412e-001
4.615564864611636e-004	-2.647329e+000
4.615650542984425e-004	-3.480821e+000
4.615713231177103e-004	-3.897615e+000
4.615766195114046e-004	-4.117529e+000
4.615817123662425e-004	-4.212553e+000
4.615877306914384e-004	-4.176535e+000
4.615954904703280e-004	-3.894064e+000
4.616080623464967e-004	-2.889528e+000
4.616280434582311e-004	-4.428278e-002
4.616579263405955e-004	6.217545e+000
4.616913558902224e-004	1.387088e+001
4.617108448462946e-004	1.750493e+001
4.617231531278302e-004	1.918877e+001
4.617317209651091e-004	2.001923e+001
4.617379897843770e-004	2.043381e+001
4.617432861780712e-004	2.065185e+001
4.617483790329092e-004	2.074508e+001
4.617543973581051e-004	2.070693e+001
4.617621571369948e-004	2.042172e+001
4.617747290131635e-004	1.941273e+001
4.617947101248980e-004	1.656042e+001
4.618245930072626e-004	1.028802e+001
4.618580225568894e-004	2.622853e+000
4.618775115129614e-004	-1.018095e+000
4.618898197944970e-004	-2.706295e+000
4.618983876317759e-004	-3.539795e+000
4.619046564510437e-004	-3.956595e+000
4.619099528447379e-004	-4.176515e+000
4.619150456995758e-004	-4.271543e+000
4.619210640247718e-004	-4.235531e+000
4.619288238036614e-004	-3.953068e+000
4.619413956798301e-004	-2.948544e+000
4.619613767915645e-004	-1.033185e-001
4.619912596739289e-004	6.158480e+000
4.620246892235558e-004	1.381178e+001
4.620441781796279e-004	1.744581e+001
4.620564864611635e-004	1.912964e+001
4.620650542984424e-004	1.996009e+001
4.620713231177103e-004	2.037467e+001
4.620766195114045e-004	2.059270e+001
4.620817123662425e-004	2.068592e+001
4.620877306914384e-004	2.064777e+001
4.620954904703280e-004	2.036255e+001
4.621080623464967e-004	1.935356e+001
4.621280434582310e-004	1.650122e+001
4.621579263405954e-004	1.022880e+001
4.621913558902223e-004	2.563593e+000
4.622108448462945e-004	-1.077374e+000
4.622231531278301e-004	-2.765585e+000
4.622317209651090e-004	-3.599094e+000
4.622379897843769e-004	-4.015900e+000
4.622432861780712e-004	-4.235825e+000
4.622483790329091e-004	-4.330858e+000
4.622543973581051e-004	-4.294852e+000
4.622621571369946e-004	-4.012396e+000
4.622747290131632e-004	-3.007885e+000
4.622947101248976e-004	-1.626785e-001
4.623245930072620e-004	6.099091e+000
4.623580225568889e-004	1.375236e+001
4.623775115129612e-004	1.738637e+001
4.623898197944968e-004	1.907018e+001
4.623983876317757e-004	1.990063e+001
4.624046564510436e-004	2.031520e+001
4.624099528447378e-004	2.053323e+001
4.624150456995758e-004	2.062645e+001
4.624210640247717e-004	2.058829e+001
4.624288238036614e-004	2.030306e+001
4.624413956798301e-004	1.929405e+001
4.624613767915646e-004	1.644170e+001
4.624912596739291e-004	1.016924e+001
4.625246892235559e-004	2.504011e+000
4.625441781796280e-004	-1.136975e+000
4.625564864611635e-004	-2.825198e+000
4.625650542984424e-004	-3.658715e+000
4.625713231177103e-004	-4.075528e+000
4.625766195114046e-004	-4.295457e+000
4.625817123662425e-004	-4.390495e+000
4.625877306914385e-004	-4.354496e+000
4.625954904703281e-004	-4.072047e+000
4.626080623464969e-004	-3.067547e+000
4.626280434582314e-004	-2.223604e-001
4.626579263405960e-004	6.039381e+000
4.626913558902227e-004	1.369262e+001
4.627108448462947e-004	1.732661e+001
4.627231531278303e-004	1.901041e+001
4.627317209651091e-004	1.984085e+001
4.627379897843770e-004	2.025541e+001
4.627432861780713e-004	2.047344e+001
4.627483790329092e-004	2.056665e+001
4.627543973581051e-004	2.052849e+001
4.627621571369947e-004	2.024325e+001
4.627747290131634e-004	1.923423e+001
4.627947101248978e-004	1.638186e+001
4.628245930072622e-004	1.010937e+001
4.628580225568891e-004	2.444108e+000
4.628775115129613e-004	-1.196896e+000
4.628898197944969e-004	-2.885131e+000
4.628983876317758e-004	-3.718657e+000
4.629046564510436e-004	-4.135475e+000
4.629099528447379e-004	-4.355410e+000
4.629150456995759e-004	-4.450452e+000
4.629210640247717e-004	-4.414458e+000
4.629288238036613e-004	-4.132017e+000
4.629413956798300e-004	-3.127530e+000
4.629613767915643e-004	-2.823619e-001
4.629912596739287e-004	5.979351e+000
4.630246892235557e-004	1.363256e+001
4.630441781796278e-004	1.726653e+001
4.630564864611635e-004	1.895032e+001
4.630650542984425e-004	1.978075e+001
4.630713231177103e-004	2.019531e+001
4.630766195114045e-004	2.041333e+001
4.630817123662424e-004	2.050653e+001
4.630877306914384e-004	2.046836e+001
4.630954904703279e-004	2.018312e+001
4.631080623464966e-004	1.917409e+001
4.631280434582310e-004	1.632170e+001
4.631579263405954e-004	1.004919e+001
4.631913558902223e-004	2.383888e+000
4.632108448462945e-004	-1.257135e+000
4.632231531278301e-004	-2.945382e+000
4.632317209651091e-004	-3.778915e+000
4.632379897843769e-004	-4.195740e+000
4.632432861780712e-004	-4.415679e+000
4.632483790329092e-004	-4.510727e+000
4.632543973581051e-004	-4.474739e+000
4.632621571369948e-004	-4.192305e+000
4.632747290131635e-004	-3.187829e+000
4.632947101248980e-004	-3.426805e-001
4.633245930072626e-004	5.919003e+000
4.633580225568893e-004	1.357218e+001
4.633775115129614e-004	1.720613e+001
4.633898197944970e-004	1.888991e+001
4.633983876317759e-004	1.972034e+001
4.634046564510437e-004	2.013488e+001
4.634099528447380e-004	2.035290e+001
4.634150456995759e-004	2.044610e+001
4.634210640247718e-004	2.040792e+001
4.634288238036615e-004	2.012267e+001
4.634413956798302e-004	1.911363e+001
4.634613767915647e-004	1.626122e+001
4.634912596739293e-004	9.988681e+000
4.635246892235560e-004	2.323351e+000
4.635441781796281e-004	-1.317690e+000
4.635564864611637e-004	-3.005948e+000
4.635650542984425e-004	-3.839490e+000
4.635713231177104e-004	-4.256320e+000
4.635766195114047e-004	-4.476264e+000
4.635817123662426e-004	-4.571317e+000
4.635877306914385e-004	-4.535334e+000
4.635954904703281e-004	-4.252908e+000
4.636080623464969e-004	-3.248444e+000
4.636280434582314e-004	-4.033141e-001
4.636579263405959e-004	5.858342e+000
4.636913558902226e-004	1.351149e+001
4.637108448462948e-004	1.714542e+001
4.637231531278303e-004	1.882919e+001
4.637317209651092e-004	1.965960e+001
4.637379897843771e-004	2.007415e+001
4.637432861780713e-004	2.029216e+001
4.637483790329092e-004	2.038535e+001
4.637543973581052e-004	2.034717e+001
4.637621571369948e-004	2.006191e+001
4.637747290131636e-004	1.905286e+001
4.637947101248981e-004	1.620044e+001
4.638245930072627e-004	9.927863e+000
4.638580225568894e-004	2.262502e+000
4.638775115129614e-004	-1.378557e+000
4.638898197944970e-004	-3.066827e+000
4.638983876317759e-004	-3.900377e+000
4.639046564510437e-004	-4.317213e+000
4.639099528447379e-004	-4.537162e+000
4.639150456995758e-004	-4.632220e+000
4.639210640247717e-004	-4.596242e+000
4.639288238036613e-004	-4.313823e+000
4.639413956798299e-004	-3.309371e+000
4.639613767915643e-004	-4.642600e-001
4.639912596739287e-004	5.797368e+000
4.640246892235557e-004	1.345048e+001
4.640441781796279e-004	1.708440e+001
4.640564864611635e-004	1.876815e+001
4.640650542984424e-004	1.959856e+001
4.640713231177103e-004	2.001310e+001
4.640766195114045e-004	2.023111e+001
4.640817123662425e-004	2.032430e+001
4.640877306914384e-004	2.028611e+001
4.640954904703280e-004	2.000084e+001
4.641080623464966e-004	1.899178e+001
4.641280434582311e-004	1.613933e+001
4.641579263405955e-004	9.866735e+000
4.641913558902224e-004	2.201342e+000
4.642108448462945e-004	-1.439735e+000
4.642231531278302e-004	-3.128017e+000
4.642317209651091e-004	-3.961574e+000
4.642379897843770e-004	-4.378416e+000
4.642432861780712e-004	-4.598371e+000
4.642483790329092e-004	-4.693433e+000
4.642543973581051e-004	-4.657461e+000
4.642621571369947e-004	-4.375049e+000
4.642747290131634e-004	-3.370609e+000
4.642947101248978e-004	-5.255159e-001
4.643245930072622e-004	5.736084e+000
4.643580225568891e-004	1.338917e+001
4.643775115129613e-004	1.702306e+001
4.643898197944969e-004	1.870681e+001
4.643983876317758e-004	1.953721e+001
4.644046564510437e-004	1.995174e+001
4.644099528447379e-004	2.016974e+001
4.644150456995759e-004	2.026293e+001
4.644210640247718e-004	2.022474e+001
4.644288238036614e-004	1.993946e+001
4.644413956798302e-004	1.893039e+001
4.644613767915646e-004	1.607792e+001
4.644912596739292e-004	9.805297e+000
4.645246892235560e-004	2.139874e+000
4.645441781796281e-004	-1.501222e+000
4.645564864611636e-004	-3.189515e+000
4.645650542984425e-004	-4.023080e+000
4.645713231177103e-004	-4.439928e+000
4.645766195114046e-004	-4.659887e+000
4.645817123662425e-004	-4.754953e+000
4.645877306914384e-004	-4.718987e+000
4.645954904703280e-004	-4.436583e+000
4.646080623464967e-004	-3.432154e+000
4.646280434582311e-004	-5.870794e-001
4.646579263405956e-004	5.674493e+000
4.646913558902224e-004	1.332754e+001
4.647108448462946e-004	1.696142e+001
4.647231531278302e-004	1.864516e+001
4.647317209651091e-004	1.947555e+001
4.647379897843770e-004	1.989008e+001
4.647432861780713e-004	2.010807e+001
4.647483790329092e-004	2.020125e+001
4.647543973581051e-004	2.016306e+001
4.647621571369947e-004	1.987778e+001
4.647747290131633e-004	1.886869e+001
4.647947101248977e-004	1.601621e+001
4.648245930072621e-004	9.743553e+000
4.648580225568890e-004	2.078099e+000
4.648775115129612e-004	-1.563014e+000
4.648898197944968e-004	-3.251318e+000
4.648983876317757e-004	-4.084891e+000
4.649046564510436e-004	-4.501744e+000
4.649099528447379e-004	-4.721708e+000
4.649150456995758e-004	-4.816780e+000
4.649210640247717e-004	-4.780819e+000
4.649288238036613e-004	-4.498422e+000
4.649413956798299e-004	-3.494004e+000
4.649613767915643e-004	-6.489481e-001
4.649912596739286e-004	5.612597e+000
4.650246892235556e-004	1.326562e+001
4.650441781796278e-004	1.689948e+001
4.650564864611634e-004	1.858320e+001
4.650650542984424e-004	1.941359e+001
4.650713231177103e-004	1.982811e+001
4.650766195114046e-004	2.004610e+001
4.650817123662425e-004	2.013927e+001
4.650877306914384e-004	2.010107e+001
4.650954904703281e-004	1.981579e+001
4.651080623464968e-004	1.880669e+001
4.651280434582314e-004	1.595419e+001
4.651579263405959e-004	9.681505e+000
4.651913558902226e-004	2.016021e+000
4.652108448462947e-004	-1.625109e+000
4.652231531278303e-004	-3.313425e+000
4.652317209651092e-004	-4.147006e+000
4.652379897843770e-004	-4.563864e+000
4.652432861780713e-004	-4.783834e+000
4.652483790329092e-004	-4.878910e+000
4.652543973581052e-004	-4.842955e+000
4.652621571369948e-004	-4.560564e+000
4.652747290131635e-004	-3.556158e+000
4.652947101248981e-004	-7.111195e-001
4.653245930072626e-004	5.550399e+000
4.653580225568893e-004	1.320339e+001
4.653775115129614e-004	1.683723e+001
4.653898197944970e-004	1.852095e+001
4.653983876317759e-004	1.935132e+001
4.654046564510437e-004	1.976584e+001
4.654099528447380e-004	1.998382e+001
4.654150456995759e-004	2.007699e+001
4.654210640247718e-004	2.003879e+001
4.654288238036614e-004	1.975349e+001
4.654413956798301e-004	1.874438e+001
4.654613767915646e-004	1.589186e+001
4.654912596739291e-004	9.619157e+000
4.655246892235559e-004	1.953643e+000
4.655441781796280e-004	-1.687506e+000
4.655564864611636e-004	-3.375832e+000
4.655650542984425e-004	-4.209421e+000
4.655713231177103e-004	-4.626285e+000
4.655766195114045e-004	-4.846259e+000
4.655817123662425e-004	-4.941339e+000
4.655877306914385e-004	-4.905390e+000
4.655954904703281e-004	-4.623006e+000
4.656080623464968e-004	-3.618612e+000
4.656280434582313e-004	-7.735912e-001
4.656579263405958e-004	5.487901e+000
4.656913558902226e-004	1.314086e+001
4.657108448462946e-004	1.677469e+001
4.657231531278303e-004	1.845839e+001
4.657317209651092e-004	1.928876e+001
4.657379897843770e-004	1.970327e+001
4.657432861780712e-004	1.992125e+001
4.657483790329091e-004	2.001442e+001
4.657543973581051e-004	1.997620e+001
4.657621571369947e-004	1.969090e+001
4.657747290131633e-004	1.868178e+001
4.657947101248976e-004	1.582924e+001
4.658245930072621e-004	9.556509e+000
4.658580225568890e-004	1.890965e+000
4.658775115129612e-004	-1.750201e+000
4.658898197944968e-004	-3.438538e+000
4.658983876317758e-004	-4.272134e+000
4.659046564510437e-004	-4.689004e+000
4.659099528447379e-004	-4.908983e+000
4.659150456995758e-004	-5.004068e+000
4.659210640247718e-004	-4.968123e+000
4.659288238036614e-004	-4.685747e+000
4.659413956798300e-004	-3.681363e+000
4.659613767915644e-004	-8.363607e-001
4.659912596739289e-004	5.425105e+000
4.660246892235557e-004	1.307804e+001
4.660441781796279e-004	1.671185e+001
4.660564864611635e-004	1.839553e+001
4.660650542984424e-004	1.922590e+001
4.660713231177103e-004	1.964040e+001
4.660766195114046e-004	1.985838e+001
4.660817123662425e-004	1.995154e+001
4.660877306914384e-004	1.991332e+001
4.660954904703280e-004	1.962801e+001
4.661080623464967e-004	1.861888e+001
4.661280434582311e-004	1.576633e+001
4.661579263405955e-004	9.493565e+000
4.661913558902224e-004	1.827992e+000
4.662108448462946e-004	-1.813191e+000
4.662231531278302e-004	-3.501539e+000
4.662317209651091e-004	-4.335143e+000
4.662379897843770e-004	-4.752019e+000
4.662432861780712e-004	-4.972002e+000
4.662483790329092e-004	-5.067092e+000
4.662543973581051e-004	-5.031153e+000
4.662621571369948e-004	-4.748783e+000
4.662747290131635e-004	-3.744411e+000
4.662947101248980e-004	-8.994256e-001
4.663245930072626e-004	5.362013e+000
4.663580225568893e-004	1.301491e+001
4.663775115129614e-004	1.664871e+001
4.663898197944969e-004	1.833239e+001
4.663983876317758e-004	1.916274e+001
4.664046564510436e-004	1.957724e+001
4.664099528447379e-004	1.979521e+001
4.664150456995759e-004	1.988837e+001
4.664210640247718e-004	1.985015e+001
4.664288238036615e-004	1.956483e+001
4.664413956798302e-004	1.855569e+001
4.664613767915647e-004	1.570312e+001
4.664912596739294e-004	9.430327e+000
4.665246892235561e-004	1.764724e+000
4.665441781796281e-004	-1.876475e+000
4.665564864611637e-004	-3.564835e+000
4.665650542984425e-004	-4.398446e+000
4.665713231177104e-004	-4.815327e+000
4.665766195114046e-004	-5.035315e+000
4.665817123662425e-004	-5.130409e+000
4.665877306914385e-004	-5.094475e+000
4.665954904703281e-004	-4.812112e+000
4.666080623464968e-004	-3.807751e+000
4.666280434582312e-004	-9.627832e-001
4.666579263405957e-004	5.298630e+000
4.666913558902225e-004	1.295150e+001
4.667108448462946e-004	1.658528e+001
4.667231531278302e-004	1.826895e+001
4.667317209651091e-004	1.909929e+001
4.667379897843770e-004	1.951378e+001
4.667432861780712e-004	1.973175e+001
4.667483790329091e-004	1.982491e+001
4.667543973581050e-004	1.978668e+001
4.667621571369946e-004	1.950136e+001
4.667747290131631e-004	1.849220e+001
4.667947101248975e-004	1.563961e+001
4.668245930072619e-004	9.366798e+000
4.668580225568889e-004	1.701166e+000
4.668775115129611e-004	-1.940051e+000
4.668898197944967e-004	-3.628420e+000
4.668983876317757e-004	-4.462039e+000
4.669046564510436e-004	-4.878926e+000
4.669099528447379e-004	-5.098918e+000
4.669150456995758e-004	-5.194016e+000
4.669210640247717e-004	-5.158088e+000
4.669288238036614e-004	-4.875731e+000
4.669413956798301e-004	-3.871381e+000
4.669613767915646e-004	-1.026431e+000
4.669912596739291e-004	5.234956e+000
4.670246892235559e-004	1.288780e+001
4.670441781796280e-004	1.652156e+001
4.670564864611635e-004	1.820522e+001
4.670650542984424e-004	1.903555e+001
4.670713231177103e-004	1.945004e+001
4.670766195114046e-004	1.966800e+001
4.670817123662425e-004	1.976115e+001
4.670877306914385e-004	1.972292e+001
4.670954904703281e-004	1.943759e+001
4.671080623464969e-004	1.842842e+001
4.671280434582314e-004	1.557582e+001
4.671579263405960e-004	9.302980e+000
4.671913558902227e-004	1.637319e+000
4.672108448462947e-004	-2.003914e+000
4.672231531278303e-004	-3.692295e+000
4.672317209651092e-004	-4.525921e+000
4.672379897843770e-004	-4.942813e+000
4.672432861780713e-004	-5.162810e+000
4.672483790329092e-004	-5.257913e+000
4.672543973581051e-004	-5.221989e+000
4.672621571369947e-004	-4.939639e+000
4.672747290131634e-004	-3.935300e+000
4.672947101248978e-004	-1.090367e+000
4.673245930072623e-004	5.170994e+000
4.673580225568891e-004	1.282381e+001
4.673775115129613e-004	1.645755e+001
4.673898197944969e-004	1.814120e+001
4.673983876317757e-004	1.897153e+001
4.674046564510436e-004	1.938601e+001
4.674099528447378e-004	1.960397e+001
4.674150456995758e-004	1.969711e+001
4.674210640247717e-004	1.965888e+001
4.674288238036613e-004	1.937354e+001
4.674413956798300e-004	1.836436e+001
4.674613767915643e-004	1.551174e+001
4.674912596739287e-004	9.238875e+000
4.675246892235557e-004	1.573187e+000
4.675441781796278e-004	-2.068064e+000
4.675564864611635e-004	-3.756455e+000
4.675650542984424e-004	-4.590088e+000
4.675713231177103e-004	-5.006986e+000
4.675766195114045e-004	-5.226987e+000
4.675817123662425e-004	-5.322094e+000
4.675877306914384e-004	-5.286176e+000
4.675954904703280e-004	-5.003833e+000
4.676080623464966e-004	-3.999504e+000
4.676280434582310e-004	-1.154588e+000
4.676579263405954e-004	5.106748e+000
4.676913558902223e-004	1.275953e+001
4.677108448462945e-004	1.639326e+001
4.677231531278301e-004	1.807690e+001
4.677317209651091e-004	1.890722e+001
4.677379897843769e-004	1.932170e+001
4.677432861780712e-004	1.953965e+001
4.677483790329092e-004	1.963279e+001
4.677543973581051e-004	1.959455e+001
4.677621571369947e-004	1.930920e+001
4.677747290131633e-004	1.830002e+001
4.677947101248977e-004	1.544738e+001
4.678245930072622e-004	9.174487e+000
