time	V(n010)
1.128892091548684e-004	5.828471e+000
1.128986239579491e-004	5.829778e+000
1.129414536371718e-004	5.840846e+000
1.129596885065646e-004	5.850842e+000
1.129616885065647e-004	5.852110e+000
1.129656885065647e-004	5.854731e+000
1.129681139350582e-004	5.856374e+000
1.129710657115832e-004	5.858440e+000
1.129726170250687e-004	5.859550e+000
1.129735602140353e-004	5.860237e+000
1.129741656142385e-004	5.860682e+000
1.129746232843270e-004	5.861020e+000
1.129750370516777e-004	5.861328e+000
1.129754558389200e-004	5.861640e+000
1.129759190788102e-004	5.861988e+000
1.129764226569887e-004	5.862368e+000
1.129769299017577e-004	5.862752e+000
1.129771306724477e-004	5.862905e+000
1.129772637551026e-004	5.863006e+000
1.129773481032322e-004	5.863070e+000
1.129774487514531e-004	5.863147e+000
1.129775481956701e-004	5.863224e+000
1.129777470841040e-004	5.863376e+000
1.129780978841616e-004	5.863644e+000
1.129783591223930e-004	5.863844e+000
1.129786051956995e-004	5.864032e+000
1.129788941951454e-004	5.864251e+000
1.129792090588957e-004	5.864490e+000
1.129795768729236e-004	5.864768e+000
1.129799766857050e-004	5.865069e+000
1.129804620705042e-004	5.865435e+000
1.129809382628549e-004	5.865792e+000
1.129814138837644e-004	5.866149e+000
1.129818984576109e-004	5.866512e+000
1.129824239554473e-004	5.866906e+000
1.129829161090664e-004	5.867273e+000
1.129834222632561e-004	5.867651e+000
1.129839191030375e-004	5.868021e+000
1.129844443262336e-004	5.868412e+000
1.129849776432042e-004	5.868808e+000
1.129855493940217e-004	5.869232e+000
1.129861536772153e-004	5.869679e+000
1.129868150418838e-004	5.870168e+000
1.129874923777264e-004	5.870667e+000
1.129882649174318e-004	5.871236e+000
1.129892321670421e-004	5.871947e+000
1.129904943989958e-004	5.872870e+000
1.129922169559356e-004	5.874125e+000
1.129947646666427e-004	5.875968e+000
1.129991342216203e-004	5.879090e+000
1.130078733315757e-004	5.885190e+000
1.130244830754646e-004	5.896302e+000
1.130517638279701e-004	5.913227e+000
1.130956189312569e-004	5.936625e+000
1.131833291378305e-004	5.972420e+000
1.132835507451570e-004	5.996366e+000
1.134137446167070e-004	6.000208e+000
1.135644798574997e-004	5.978961e+000
1.135794181166166e-004	5.974845e+000
1.136092946348501e-004	5.963574e+000
1.136690476713175e-004	5.938237e+000
1.136872266067261e-004	5.929549e+000
1.137235844775434e-004	5.910522e+000
1.137320925122649e-004	5.905823e+000
1.137491085817074e-004	5.895915e+000
1.137710986668897e-004	5.882737e+000
1.137716373015572e-004	5.882407e+000
1.137727145708921e-004	5.881736e+000
1.137748691095620e-004	5.880389e+000
1.137791781869015e-004	5.877670e+000
1.137877963415805e-004	5.872180e+000
1.137899134118960e-004	5.870817e+000
1.137941475525272e-004	5.868067e+000
1.138042090573334e-004	5.861433e+000
1.138056337079163e-004	5.860483e+000
1.138081320827644e-004	5.858810e+000
1.138091590077673e-004	5.858120e+000
1.138099657591826e-004	5.857577e+000
1.138108063592233e-004	5.857011e+000
1.138115791966985e-004	5.856489e+000
1.138122966341654e-004	5.856005e+000
1.138129829550234e-004	5.855542e+000
1.138137062200407e-004	5.855055e+000
1.138143912652585e-004	5.854596e+000
1.138151387482683e-004	5.854099e+000
1.138158986478126e-004	5.853600e+000
1.138165965038050e-004	5.853146e+000
1.138167393185399e-004	5.853054e+000
1.138168629715673e-004	5.852975e+000
1.138169450559190e-004	5.852922e+000
1.138170099875475e-004	5.852881e+000
1.138170749191760e-004	5.852839e+000
1.138171398508044e-004	5.852798e+000
1.138172047824329e-004	5.852756e+000
1.138172697140614e-004	5.852715e+000
1.138173346456898e-004	5.852673e+000
1.138173995773183e-004	5.852632e+000
1.138177719978725e-004	5.852396e+000
1.138185168389810e-004	5.851928e+000
1.138195524513735e-004	5.851284e+000
1.138207539635669e-004	5.850549e+000
1.138223241781806e-004	5.849609e+000
1.138245825470061e-004	5.848292e+000
1.138266577446583e-004	5.847117e+000
1.138286279917719e-004	5.846035e+000
1.138304700792181e-004	5.845056e+000
1.138323986010939e-004	5.844062e+000
1.138342752345790e-004	5.843125e+000
1.138362243423689e-004	5.842180e+000
1.138370437872426e-004	5.841791e+000
1.138378038574688e-004	5.841439e+000
1.138388172844368e-004	5.840975e+000
1.138388420596150e-004	5.840964e+000
1.138388916099716e-004	5.840942e+000
1.138392806179435e-004	5.840767e+000
1.138417830246887e-004	5.839671e+000
1.138442854314339e-004	5.838630e+000
1.138467878381791e-004	5.837643e+000
1.138492902449243e-004	5.836711e+000
1.138517926516695e-004	5.835833e+000
1.138542950584147e-004	5.835009e+000
1.138567974651600e-004	5.834240e+000
1.138764626443523e-004	5.830366e+000
1.138927237072220e-004	5.829864e+000
1.139033021121660e-004	5.830062e+000
1.139138805171101e-004	5.831244e+000
1.139244589220542e-004	5.833410e+000
1.139350373269983e-004	5.836560e+000
1.139456157319423e-004	5.840694e+000
1.139561941368864e-004	5.845812e+000
1.139667725418305e-004	5.851914e+000
1.139687725418305e-004	5.853163e+000
1.139727725418306e-004	5.855743e+000
1.139751979552226e-004	5.857363e+000
1.139781497777610e-004	5.859400e+000
1.139797011115436e-004	5.860495e+000
1.139806443122857e-004	5.861172e+000
1.139812497183410e-004	5.861611e+000
1.139817073665752e-004	5.861945e+000
1.139821211324867e-004	5.862249e+000
1.139825399246511e-004	5.862557e+000
1.139830031731100e-004	5.862900e+000
1.139835067490876e-004	5.863275e+000
1.139840139971417e-004	5.863655e+000
1.139842147517894e-004	5.863805e+000
1.139843486887952e-004	5.863906e+000
1.139844329095317e-004	5.863969e+000
1.139845344227655e-004	5.864046e+000
1.139846321215343e-004	5.864120e+000
1.139848275190716e-004	5.864267e+000
1.139851719971624e-004	5.864528e+000
1.139854287751398e-004	5.864722e+000
1.139856722269460e-004	5.864905e+000
1.139859615249645e-004	5.865122e+000
1.139862680936985e-004	5.865352e+000
1.139866317086242e-004	5.865623e+000
1.139870351438311e-004	5.865923e+000
1.139875034256847e-004	5.866271e+000
1.139879984350485e-004	5.866638e+000
1.139884831471664e-004	5.866997e+000
1.139889649949730e-004	5.867353e+000
1.139894906821508e-004	5.867742e+000
1.139899815337858e-004	5.868104e+000
1.139904893745140e-004	5.868477e+000
1.139909852572918e-004	5.868842e+000
1.139915110969681e-004	5.869228e+000
1.139920429556734e-004	5.869618e+000
1.139926146269785e-004	5.870037e+000
1.139932167181920e-004	5.870477e+000
1.139938781865488e-004	5.870959e+000
1.139945536066630e-004	5.871451e+000
1.139953225597469e-004	5.872009e+000
1.139962816603009e-004	5.872705e+000
1.139975340944226e-004	5.873609e+000
1.139992373996581e-004	5.874834e+000
1.140017527236153e-004	5.876629e+000
1.140060344420729e-004	5.879649e+000
1.140145978789880e-004	5.885549e+000
1.140309900378620e-004	5.896376e+000
1.140578065677272e-004	5.912818e+000
1.141002892685564e-004	5.935281e+000
1.141852546702150e-004	5.969728e+000
1.142861344718537e-004	5.993832e+000
1.144142055191266e-004	5.997878e+000
1.145647259476045e-004	5.976816e+000
1.145838855010450e-004	5.971482e+000
1.146222046079263e-004	5.956495e+000
1.146988428216888e-004	5.922621e+000
1.146990755709809e-004	5.922508e+000
1.146995410695652e-004	5.922269e+000
1.147004720667337e-004	5.921789e+000
1.147023340610709e-004	5.920824e+000
1.147060580497449e-004	5.918875e+000
1.147135060270931e-004	5.914901e+000
1.147284019817894e-004	5.906656e+000
1.147581938911822e-004	5.889604e+000
1.147589033304542e-004	5.889185e+000
1.147603222089982e-004	5.888332e+000
1.147688354802619e-004	5.883140e+000
1.147805348726202e-004	5.875889e+000
1.147812316006332e-004	5.875449e+000
1.147979468308418e-004	5.864710e+000
1.148016543907741e-004	5.862277e+000
1.148035156839605e-004	5.861050e+000
1.148046423548412e-004	5.860304e+000
1.148054451699727e-004	5.859772e+000
1.148062858614921e-004	5.859213e+000
1.148070690093481e-004	5.858693e+000
1.148077935149117e-004	5.858211e+000
1.148084828887586e-004	5.857752e+000
1.148092115224979e-004	5.857269e+000
1.148098949339069e-004	5.856817e+000
1.148106359003592e-004	5.856331e+000
1.148114699327063e-004	5.855791e+000
1.148122655800919e-004	5.855282e+000
1.148124206810947e-004	5.855183e+000
1.148125736563299e-004	5.855086e+000
1.148126298050377e-004	5.855051e+000
1.148127661607088e-004	5.854965e+000
1.148128626694540e-004	5.854905e+000
1.148129507997637e-004	5.854849e+000
1.148130047164961e-004	5.854815e+000
1.148130901563952e-004	5.854762e+000
1.148132035807055e-004	5.854691e+000
1.148133794108895e-004	5.854581e+000
1.148136561805976e-004	5.854409e+000
1.148140816473193e-004	5.854146e+000
1.148147990566060e-004	5.853706e+000
1.148158915959632e-004	5.853045e+000
1.148175024974095e-004	5.852090e+000
1.148195101084747e-004	5.850928e+000
1.148213660295680e-004	5.849883e+000
1.148231886982331e-004	5.848886e+000
1.148251471826157e-004	5.847847e+000
1.148270498840317e-004	5.846869e+000
1.148289913006605e-004	5.845903e+000
1.148308826957236e-004	5.844994e+000
1.148328122170322e-004	5.844093e+000
1.148335963420410e-004	5.843735e+000
1.148347658781429e-004	5.843215e+000
1.148350900815856e-004	5.843073e+000
1.148359282980140e-004	5.842710e+000
1.148363352367434e-004	5.842535e+000
1.148366025763628e-004	5.842422e+000
1.148373753343454e-004	5.842097e+000
1.148375958529935e-004	5.842005e+000
1.148377321248187e-004	5.841948e+000
1.148377996045258e-004	5.841920e+000
1.148378557190922e-004	5.841897e+000
1.148378909996107e-004	5.841883e+000
1.148379307979557e-004	5.841866e+000
1.148379748005563e-004	5.841848e+000
1.148380167624178e-004	5.841831e+000
1.148380573686744e-004	5.841814e+000
1.148380965335461e-004	5.841798e+000
1.148381359003571e-004	5.841782e+000
1.148381748030762e-004	5.841766e+000
1.148382138397288e-004	5.841750e+000
1.148382524657856e-004	5.841734e+000
1.148386732061963e-004	5.841562e+000
1.148390939466071e-004	5.841392e+000
1.148395146870178e-004	5.841224e+000
1.148399354274286e-004	5.841057e+000
1.148403561678393e-004	5.840892e+000
1.148407769082500e-004	5.840729e+000
1.148411976486608e-004	5.840568e+000
1.148493298041638e-004	5.837721e+000
1.148574619596667e-004	5.835504e+000
1.148655941151698e-004	5.833917e+000
1.148737262706728e-004	5.832960e+000
1.148818584261758e-004	5.832634e+000
1.148899905816787e-004	5.832937e+000
1.148981227371817e-004	5.833869e+000
1.149380043975988e-004	5.842744e+000
1.149629267069195e-004	5.855821e+000
1.149649267069195e-004	5.857096e+000
1.149689267069196e-004	5.859730e+000
1.149713521448193e-004	5.861382e+000
1.149743038926646e-004	5.863458e+000
1.149758551934987e-004	5.864574e+000
1.149767983751257e-004	5.865263e+000
1.149774037716813e-004	5.865710e+000
1.149778614553761e-004	5.866051e+000
1.149782752236205e-004	5.866360e+000
1.149786940077967e-004	5.866674e+000
1.149791572423503e-004	5.867023e+000
1.149796608218973e-004	5.867404e+000
1.149801680646197e-004	5.867790e+000
1.149803688459052e-004	5.867944e+000
1.149805014074284e-004	5.868045e+000
1.149805858444578e-004	5.868110e+000
1.149806859619012e-004	5.868187e+000
1.149807865287386e-004	5.868264e+000
1.149809876624134e-004	5.868419e+000
1.149813425929426e-004	5.868692e+000
1.149816066389306e-004	5.868895e+000
1.149818544039180e-004	5.869084e+000
1.149821432833422e-004	5.869305e+000
1.149824639182515e-004	5.869549e+000
1.149828350198233e-004	5.869831e+000
1.149832329548099e-004	5.870132e+000
1.149837302824792e-004	5.870508e+000
1.149841942505705e-004	5.870858e+000
1.149846637147035e-004	5.871212e+000
1.149851501072059e-004	5.871578e+000
1.149856754272263e-004	5.871973e+000
1.149861685044631e-004	5.872343e+000
1.149866735647191e-004	5.872721e+000
1.149871711098669e-004	5.873094e+000
1.149876959939816e-004	5.873486e+000
1.149882303894253e-004	5.873885e+000
1.149888023491003e-004	5.874310e+000
1.149894083134738e-004	5.874761e+000
1.149900696983434e-004	5.875252e+000
1.149907485348770e-004	5.875755e+000
1.149915241348844e-004	5.876329e+000
1.149924977594064e-004	5.877047e+000
1.149937680727812e-004	5.877981e+000
1.149955059027460e-004	5.879252e+000
1.149980803612147e-004	5.881123e+000
1.150025208714915e-004	5.884309e+000
1.150114018920448e-004	5.890533e+000
1.150281664174032e-004	5.901788e+000
1.150558954435548e-004	5.919031e+000
1.151007174834157e-004	5.942929e+000
1.151903615631375e-004	5.979336e+000
1.152903800210620e-004	6.002825e+000
1.154222725209390e-004	6.005945e+000
1.155736077793660e-004	5.982455e+000
1.156028826210316e-004	5.973361e+000
1.156614323043631e-004	5.949100e+000
1.156893341816704e-004	5.935854e+000
1.157451379362848e-004	5.906404e+000
1.157481507336113e-004	5.904673e+000
1.158034240818192e-004	5.870350e+000
1.158054216158456e-004	5.869030e+000
1.158064246301600e-004	5.868366e+000
1.158072278782713e-004	5.867833e+000
1.158080591828663e-004	5.867280e+000
1.158089337421871e-004	5.866698e+000
1.158097282224155e-004	5.866168e+000
1.158104528808253e-004	5.865685e+000
1.158111413886861e-004	5.865226e+000
1.158118691944739e-004	5.864742e+000
1.158125525665969e-004	5.864290e+000
1.158132964431838e-004	5.863801e+000
1.158141415954648e-004	5.863252e+000
1.158149263217516e-004	5.862749e+000
1.158150761472266e-004	5.862654e+000
1.158152267233229e-004	5.862558e+000
1.158153298509079e-004	5.862493e+000
1.158153914807865e-004	5.862454e+000
1.158154531106651e-004	5.862415e+000
1.158155147405438e-004	5.862377e+000
1.158155763704224e-004	5.862338e+000
1.158156380003010e-004	5.862299e+000
1.158156996301796e-004	5.862260e+000
1.158157612600583e-004	5.862222e+000
1.158160199640967e-004	5.862060e+000
1.158165175825583e-004	5.861751e+000
1.158173701740000e-004	5.861226e+000
1.158185987504175e-004	5.860480e+000
1.158200230371752e-004	5.859632e+000
1.158220498858836e-004	5.858455e+000
1.158239589359395e-004	5.857376e+000
1.158257768764720e-004	5.856379e+000
1.158277381717919e-004	5.855334e+000
1.158296290476345e-004	5.854359e+000
1.158315779179644e-004	5.853385e+000
1.158334644034893e-004	5.852468e+000
1.158340849317563e-004	5.852174e+000
1.158347785587585e-004	5.851850e+000
1.158352366842092e-004	5.851638e+000
1.158363839453714e-004	5.851117e+000
1.158367793900824e-004	5.850939e+000
1.158370418040326e-004	5.850822e+000
1.158378044984066e-004	5.850486e+000
1.158380391502289e-004	5.850383e+000
1.158381821121501e-004	5.850321e+000
1.158382557630965e-004	5.850289e+000
1.158383285153359e-004	5.850257e+000
1.158383612977348e-004	5.850243e+000
1.158383988389636e-004	5.850227e+000
1.158384412022877e-004	5.850209e+000
1.158384834380355e-004	5.850191e+000
1.158385237373773e-004	5.850173e+000
1.158385630360623e-004	5.850156e+000
1.158386020472474e-004	5.850139e+000
1.158399523944635e-004	5.849566e+000
1.158413027416795e-004	5.849008e+000
1.158426530888956e-004	5.848465e+000
1.158440034361116e-004	5.847938e+000
1.158453537833277e-004	5.847426e+000
1.158467041305437e-004	5.846930e+000
1.158480544777598e-004	5.846449e+000
1.158545732884694e-004	5.844379e+000
1.158610920991791e-004	5.842704e+000
1.158676109098888e-004	5.841424e+000
1.158741297205985e-004	5.840540e+000
1.158806485313081e-004	5.840051e+000
1.158871673420178e-004	5.839958e+000
1.158936861527275e-004	5.840260e+000
1.159036405223927e-004	5.840690e+000
1.159135948920579e-004	5.841998e+000
1.159235492617231e-004	5.844184e+000
1.159335036313883e-004	5.847249e+000
1.159434580010535e-004	5.851193e+000
1.159534123707187e-004	5.856015e+000
1.159633667403839e-004	5.861715e+000
1.159653667403839e-004	5.862952e+000
1.159693667403840e-004	5.865508e+000
1.159717921509968e-004	5.867114e+000
1.159747439820724e-004	5.869132e+000
1.159762953196217e-004	5.870217e+000
1.159772385225493e-004	5.870889e+000
1.159778439296915e-004	5.871324e+000
1.159783015739133e-004	5.871655e+000
1.159787153395670e-004	5.871956e+000
1.159791341326403e-004	5.872262e+000
1.159795973826813e-004	5.872603e+000
1.159801009582612e-004	5.872975e+000
1.159806082069420e-004	5.873351e+000
1.159808089590197e-004	5.873500e+000
1.159809430418177e-004	5.873600e+000
1.159810272429766e-004	5.873663e+000
1.159811289032412e-004	5.873739e+000
1.159812263153419e-004	5.873812e+000
1.159814211395432e-004	5.873958e+000
1.159817645896761e-004	5.874216e+000
1.159820206222692e-004	5.874408e+000
1.159822636434013e-004	5.874589e+000
1.159825530033874e-004	5.874804e+000
1.159828582809263e-004	5.875031e+000
1.159832213084423e-004	5.875299e+000
1.159836240412146e-004	5.875597e+000
1.159840902700386e-004	5.875940e+000
1.159845890773160e-004	5.876307e+000
1.159850752489948e-004	5.876665e+000
1.159855565325849e-004	5.877017e+000
1.159860821728441e-004	5.877402e+000
1.159865728562377e-004	5.877761e+000
1.159870809787948e-004	5.878132e+000
1.159875767329749e-004	5.878494e+000
1.159881026620907e-004	5.878877e+000
1.159886343092575e-004	5.879263e+000
1.159892059706738e-004	5.879678e+000
1.159898077455577e-004	5.880115e+000
1.159904692260574e-004	5.880593e+000
1.159911443747203e-004	5.881080e+000
1.159919127992708e-004	5.881634e+000
1.159928706916643e-004	5.882322e+000
1.159941216680636e-004	5.883218e+000
1.159958221362261e-004	5.884430e+000
1.159983326772126e-004	5.886207e+000
1.160026015640406e-004	5.889192e+000
1.160111393376964e-004	5.895023e+000
1.160274980043644e-004	5.905731e+000
1.160542481275519e-004	5.921978e+000
1.160965262059965e-004	5.944104e+000
1.161810823628860e-004	5.977962e+000
1.162817549869811e-004	6.001573e+000
1.164093168218635e-004	6.005128e+000
1.165593260003953e-004	5.983624e+000
1.165789260058996e-004	5.978096e+000
1.166181260169083e-004	5.962587e+000
1.166965260389254e-004	5.927489e+000
1.166967494332868e-004	5.927379e+000
1.166971962220096e-004	5.927146e+000
1.166980897994551e-004	5.926679e+000
1.166998769543462e-004	5.925740e+000
1.167034512641286e-004	5.923844e+000
1.167105998836934e-004	5.919985e+000
1.167248971228230e-004	5.911990e+000
1.167534916010819e-004	5.895484e+000
1.167541709494670e-004	5.895081e+000
1.167555296462371e-004	5.894258e+000
1.167636818268582e-004	5.889259e+000
1.167748859940870e-004	5.882283e+000
1.167755551802216e-004	5.881859e+000
1.167917010119993e-004	5.871452e+000
1.167952260412442e-004	5.869133e+000
1.167970013932979e-004	5.867960e+000
1.167980727760354e-004	5.867249e+000
1.167988583212645e-004	5.866728e+000
1.167997114731832e-004	5.866160e+000
1.168005198579449e-004	5.865622e+000
1.168012607523313e-004	5.865128e+000
1.168019572478074e-004	5.864663e+000
1.168026986930846e-004	5.864170e+000
1.168033807327639e-004	5.863717e+000
1.168041127371537e-004	5.863235e+000
1.168048971240180e-004	5.862723e+000
1.168056360644654e-004	5.862247e+000
1.168058607811881e-004	5.862103e+000
1.168059345164963e-004	5.862057e+000
1.168060103307718e-004	5.862009e+000
1.168060861450473e-004	5.861960e+000
1.168061619593228e-004	5.861912e+000
1.168062377735983e-004	5.861864e+000
1.168063135878738e-004	5.861817e+000
1.168063894021492e-004	5.861769e+000
1.168064652164247e-004	5.861721e+000
1.168067773050596e-004	5.861525e+000
1.168074014823296e-004	5.861136e+000
1.168083945989632e-004	5.860523e+000
1.168094439515082e-004	5.859885e+000
1.168108754316239e-004	5.859031e+000
1.168127105536051e-004	5.857961e+000
1.168145381808938e-004	5.856922e+000
1.168163684794744e-004	5.855912e+000
1.168183639703843e-004	5.854842e+000
1.168202564718580e-004	5.853859e+000
1.168222038069871e-004	5.852880e+000
1.168240845130953e-004	5.851964e+000
1.168297733277976e-004	5.849375e+000
1.168302794114734e-004	5.849158e+000
1.168303881878584e-004	5.849112e+000
1.168376452675453e-004	5.846244e+000
1.168449023472321e-004	5.843868e+000
1.168521594269189e-004	5.841984e+000
1.168594165066057e-004	5.840593e+000
1.168666735862925e-004	5.839695e+000
1.168739306659793e-004	5.839289e+000
1.168811877456661e-004	5.839375e+000
1.168921014026043e-004	5.839638e+000
1.169030150595424e-004	5.840937e+000
1.169139287164806e-004	5.843274e+000
1.169248423734187e-004	5.846649e+000
1.169357560303569e-004	5.851061e+000
1.169466696872950e-004	5.856510e+000
1.169575833442332e-004	5.862996e+000
1.169595833442332e-004	5.864284e+000
1.169635833442333e-004	5.866943e+000
1.169660087979353e-004	5.868610e+000
1.169689604975583e-004	5.870705e+000
1.169705117771199e-004	5.871830e+000
1.169714549464063e-004	5.872525e+000
1.169720603368283e-004	5.872976e+000
1.169725180433737e-004	5.873319e+000
1.169729318131159e-004	5.873631e+000
1.169733505921415e-004	5.873948e+000
1.169738138177324e-004	5.874300e+000
1.169743173995755e-004	5.874684e+000
1.169748246388604e-004	5.875073e+000
1.169750254389676e-004	5.875228e+000
1.169751571440684e-004	5.875329e+000
1.169752417471155e-004	5.875395e+000
1.169753409861229e-004	5.875472e+000
1.169754435010122e-004	5.875551e+000
1.169756485307910e-004	5.875710e+000
1.169760107686479e-004	5.875991e+000
1.169762796006174e-004	5.876199e+000
1.169765303290786e-004	5.876393e+000
1.169768191353468e-004	5.876615e+000
1.169771507393798e-004	5.876869e+000
1.169775702537005e-004	5.877190e+000
1.169779482352619e-004	5.877478e+000
1.169784974997122e-004	5.877897e+000
1.169789737078357e-004	5.878259e+000
1.169794368702029e-004	5.878611e+000
1.169799227077289e-004	5.878980e+000
1.169804397936633e-004	5.879371e+000
1.169809367830396e-004	5.879747e+000
1.169814399356098e-004	5.880127e+000
1.169819431107793e-004	5.880507e+000
1.169824684827811e-004	5.880902e+000
1.169830107715080e-004	5.881310e+000
1.169835878498042e-004	5.881743e+000
1.169842084609457e-004	5.882209e+000
1.169848710323202e-004	5.882704e+000
1.169855644259585e-004	5.883222e+000
1.169863740278975e-004	5.883825e+000
1.169874043160507e-004	5.884591e+000
1.169887550376749e-004	5.885592e+000
1.169906363753094e-004	5.886978e+000
1.169934833569841e-004	5.889060e+000
1.169986445653344e-004	5.892779e+000
1.170089669820349e-004	5.900026e+000
1.170270265349791e-004	5.912111e+000
1.170581089494122e-004	5.931097e+000
1.171143395678259e-004	5.959546e+000
1.172215655226724e-004	5.998583e+000
1.173215770165982e-004	6.016049e+000
1.174679242558958e-004	6.008538e+000
1.176284104570055e-004	5.971047e+000
1.176526068714329e-004	5.961648e+000
1.177009997002877e-004	5.938498e+000
1.177055365279929e-004	5.936145e+000
1.177171474034309e-004	5.929928e+000
1.177287582788688e-004	5.923522e+000
1.177403691543068e-004	5.916926e+000
1.177519800297448e-004	5.910140e+000
1.177635909051828e-004	5.903165e+000
1.177752017806207e-004	5.895999e+000
1.177868126560587e-004	5.888645e+000
1.177904359915122e-004	5.886311e+000
1.177922574567341e-004	5.885132e+000
1.177933585772874e-004	5.884417e+000
1.177941537574665e-004	5.883899e+000
1.177950010242026e-004	5.883347e+000
1.177957955158686e-004	5.882828e+000
1.177965272131244e-004	5.882350e+000
1.177972195691281e-004	5.881898e+000
1.177979538233608e-004	5.881419e+000
1.177986362203402e-004	5.880976e+000
1.177993722253957e-004	5.880501e+000
1.178001799016634e-004	5.879987e+000
1.178010127125182e-004	5.879463e+000
1.178011763088046e-004	5.879361e+000
1.178013409009833e-004	5.879259e+000
1.178014326841911e-004	5.879202e+000
1.178015405156234e-004	5.879135e+000
1.178016630099851e-004	5.879059e+000
1.178017939830246e-004	5.878979e+000
1.178018999546150e-004	5.878914e+000
1.178019671400860e-004	5.878872e+000
1.178020656142878e-004	5.878812e+000
1.178021973196838e-004	5.878731e+000
1.178023882090695e-004	5.878615e+000
1.178026762246234e-004	5.878440e+000
1.178031003013394e-004	5.878183e+000
1.178037697144346e-004	5.877781e+000
1.178047633894862e-004	5.877193e+000
1.178064435320043e-004	5.876218e+000
1.178085414962177e-004	5.875031e+000
1.178104122474947e-004	5.874003e+000
1.178122284192385e-004	5.873035e+000
1.178141705477701e-004	5.872031e+000
1.178160774434826e-004	5.871077e+000
1.178180171295246e-004	5.870138e+000
1.178199127497008e-004	5.869251e+000
1.178218391261685e-004	5.868374e+000
1.178218821932398e-004	5.868355e+000
1.178219683273824e-004	5.868317e+000
1.178221405956678e-004	5.868241e+000
1.178225060470049e-004	5.868080e+000
1.178227469668374e-004	5.867975e+000
1.178235345815509e-004	5.867636e+000
1.178238082043617e-004	5.867518e+000
1.178239775159822e-004	5.867446e+000
1.178240773881984e-004	5.867404e+000
1.178241332409219e-004	5.867380e+000
1.178241636564771e-004	5.867367e+000
1.178242021065749e-004	5.867351e+000
1.178242428597045e-004	5.867334e+000
1.178318805303501e-004	5.864348e+000
1.178395182009958e-004	5.861902e+000
1.178471558716415e-004	5.859996e+000
1.178547935422871e-004	5.858629e+000
1.178624312129328e-004	5.857802e+000
1.178700688835785e-004	5.857515e+000
1.178777065542242e-004	5.857767e+000
1.178879498331823e-004	5.858208e+000
1.178981931121405e-004	5.859567e+000
1.179084363910986e-004	5.861845e+000
1.179186796700568e-004	5.865041e+000
1.179289229490149e-004	5.869156e+000
1.179391662279731e-004	5.874188e+000
1.179494095069312e-004	5.880139e+000
1.179514095069312e-004	5.881397e+000
1.179554095069313e-004	5.883995e+000
1.179578349486210e-004	5.885626e+000
1.179607866849054e-004	5.887675e+000
1.179623379806397e-004	5.888777e+000
1.179632811593074e-004	5.889458e+000
1.179638865543907e-004	5.889899e+000
1.179643442435561e-004	5.890235e+000
1.179647580121564e-004	5.890541e+000
1.179651767950938e-004	5.890851e+000
1.179656400274926e-004	5.891196e+000
1.179661436075841e-004	5.891573e+000
1.179666508494713e-004	5.891955e+000
1.179668516350810e-004	5.892107e+000
1.179669839929864e-004	5.892207e+000
1.179670684672582e-004	5.892271e+000
1.179671683766851e-004	5.892346e+000
1.179672693948932e-004	5.892423e+000
1.179674714313092e-004	5.892577e+000
1.179678280370997e-004	5.892848e+000
1.179680931998617e-004	5.893049e+000
1.179683416472543e-004	5.893237e+000
1.179686304945489e-004	5.893455e+000
1.179689535557953e-004	5.893698e+000
1.179693261141581e-004	5.893977e+000
1.179697234414585e-004	5.894275e+000
1.179702257745863e-004	5.894650e+000
1.179706847842859e-004	5.894992e+000
1.179711517078385e-004	5.895339e+000
1.179716388522416e-004	5.895702e+000
1.179721640908490e-004	5.896092e+000
1.179726575588349e-004	5.896458e+000
1.179731621790126e-004	5.896832e+000
1.179736600300124e-004	5.897200e+000
1.179741847949065e-004	5.897587e+000
1.179747196596494e-004	5.897981e+000
1.179752917459549e-004	5.898402e+000
1.179758984565021e-004	5.898848e+000
1.179765598707161e-004	5.899333e+000
1.179772393837251e-004	5.899831e+000
1.179780164164319e-004	5.900398e+000
1.179789928943272e-004	5.901110e+000
1.179802669242433e-004	5.902035e+000
1.179820116501184e-004	5.903296e+000
1.179845984411955e-004	5.905151e+000
1.179890713699531e-004	5.908320e+000
1.179980172274684e-004	5.914506e+000
1.180148477359770e-004	5.925645e+000
1.180428243990458e-004	5.942763e+000
1.180880297321847e-004	5.966377e+000
1.181784403984625e-004	6.002051e+000
1.182783385223916e-004	6.024271e+000
1.184109067811608e-004	6.025664e+000
1.185624377372312e-004	6.000088e+000
1.185919471277340e-004	5.990504e+000
1.186509659087398e-004	5.965148e+000
1.186812288673633e-004	5.950237e+000
1.187417547846102e-004	5.917052e+000
1.187445569109311e-004	5.915376e+000
1.187957283548878e-004	5.882515e+000
1.187975276175457e-004	5.881294e+000
1.187984492073740e-004	5.880667e+000
1.187992978810004e-004	5.880088e+000
1.188001143664244e-004	5.879531e+000
1.188011174003212e-004	5.878845e+000
1.188020267551336e-004	5.878222e+000
1.188027904159251e-004	5.877699e+000
1.188034844446747e-004	5.877223e+000
1.188042256791216e-004	5.876717e+000
1.188049061164557e-004	5.876254e+000
1.188056511091805e-004	5.875751e+000
1.188064770206606e-004	5.875199e+000
1.188072784298303e-004	5.874670e+000
1.188074342887292e-004	5.874568e+000
1.188075914282387e-004	5.874465e+000
1.188076369138724e-004	5.874436e+000
1.188077195702225e-004	5.874382e+000
