X,CH1,Start,Increment
Sequence,Volt,-3.000000e-06,1.000000e-09
1805.0e-3,-2.00e+00
1806.0e-3,-2.04e+00
1807.0e-3,-2.04e+00
1808.0e-3,-2.04e+00
1809.0e-3,-2.04e+00
1810.0e-3,-2.16e+00
1811.0e-3,-2.12e+00
1812.0e-3,-2.20e+00
1813.0e-3,-2.16e+00
1814.0e-3,-2.12e+00
1815.0e-3,-2.04e+00
1816.0e-3,-2.00e+00
1817.0e-3,-1.96e+00
1818.0e-3,-1.96e+00
1819.0e-3,-1.88e+00
1820.0e-3,-1.88e+00
1821.0e-3,-1.84e+00
1822.0e-3,-1.88e+00
1823.0e-3,-1.88e+00
1824.0e-3,-1.88e+00
1825.0e-3,-1.88e+00
1826.0e-3,-2.00e+00
1827.0e-3,-1.96e+00
1828.0e-3,-2.00e+00
1829.0e-3,-1.96e+00
1830.0e-3,-1.96e+00
1831.0e-3,-2.00e+00
1832.0e-3,-2.16e+00
1833.0e-3,-2.24e+00
1834.0e-3,-2.36e+00
1835.0e-3,-2.24e+00
1836.0e-3,-2.24e+00
1837.0e-3,-2.12e+00
1838.0e-3,-2.04e+00
1839.0e-3,-2.04e+00
1840.0e-3,-1.96e+00
1841.0e-3,-1.88e+00
1842.0e-3,-1.96e+00
1843.0e-3,-1.96e+00
1844.0e-3,-2.12e+00
1845.0e-3,-2.04e+00
1846.0e-3,-2.04e+00
1847.0e-3,-1.96e+00
1848.0e-3,-1.88e+00
1849.0e-3,-1.88e+00
1850.0e-3,-2.00e+00
1851.0e-3,-1.96e+00
1852.0e-3,-2.04e+00
1853.0e-3,-2.12e+00
1854.0e-3,-2.12e+00
1855.0e-3,-2.12e+00
1856.0e-3,-2.00e+00
1857.0e-3,-1.96e+00
1858.0e-3,-2.00e+00
1859.0e-3,-1.88e+00
1860.0e-3,-1.96e+00
1861.0e-3,-1.88e+00
1862.0e-3,-1.96e+00
1863.0e-3,-2.00e+00
1864.0e-3,-2.00e+00
1865.0e-3,-1.96e+00
1866.0e-3,-2.04e+00
1867.0e-3,-2.00e+00
1868.0e-3,-2.04e+00
1869.0e-3,-2.00e+00
1870.0e-3,-2.00e+00
1871.0e-3,-1.96e+00
1872.0e-3,-1.96e+00
1873.0e-3,-1.96e+00
1874.0e-3,-2.16e+00
1875.0e-3,-2.20e+00
1876.0e-3,-2.32e+00
1877.0e-3,-2.32e+00
1878.0e-3,-2.20e+00
1879.0e-3,-2.16e+00
1880.0e-3,-2.04e+00
1881.0e-3,-2.00e+00
1882.0e-3,-1.96e+00
1883.0e-3,-1.84e+00
1884.0e-3,-1.84e+00
1885.0e-3,-1.80e+00
1886.0e-3,-1.84e+00
1887.0e-3,-1.88e+00
1888.0e-3,-1.96e+00
1889.0e-3,-1.88e+00
1890.0e-3,-1.96e+00
1891.0e-3,-1.96e+00
1892.0e-3,-2.00e+00
1893.0e-3,-2.04e+00
1894.0e-3,-2.12e+00
1895.0e-3,-2.12e+00
1896.0e-3,-2.04e+00
1897.0e-3,-2.00e+00
1898.0e-3,-2.00e+00
1899.0e-3,-1.96e+00
1900.0e-3,-2.04e+00
1901.0e-3,-2.04e+00
1902.0e-3,-2.04e+00
1903.0e-3,-2.04e+00
1904.0e-3,-2.04e+00
1905.0e-3,-2.04e+00
1906.0e-3,-2.12e+00
1907.0e-3,-2.04e+00
1908.0e-3,-2.12e+00
1909.0e-3,-2.04e+00
1910.0e-3,-2.04e+00
1911.0e-3,-2.04e+00
1912.0e-3,-1.96e+00
1913.0e-3,-1.96e+00
1914.0e-3,-2.04e+00
1915.0e-3,-2.12e+00
1916.0e-3,-2.32e+00
1917.0e-3,-2.32e+00
1918.0e-3,-2.24e+00
1919.0e-3,-2.16e+00
1920.0e-3,-2.00e+00
1921.0e-3,-1.84e+00
1922.0e-3,-1.88e+00
1923.0e-3,-1.72e+00
1924.0e-3,-1.80e+00
1925.0e-3,-1.72e+00
1926.0e-3,-1.80e+00
1927.0e-3,-1.88e+00
1928.0e-3,-2.00e+00
1929.0e-3,-2.00e+00
1930.0e-3,-2.00e+00
1931.0e-3,-1.88e+00
1932.0e-3,-2.00e+00
1933.0e-3,-2.00e+00
1934.0e-3,-2.04e+00
1935.0e-3,-2.16e+00
1936.0e-3,-2.16e+00
1937.0e-3,-2.04e+00
1938.0e-3,-2.12e+00
1939.0e-3,-2.00e+00
1940.0e-3,-2.04e+00
1941.0e-3,-2.00e+00
1942.0e-3,-1.96e+00
1943.0e-3,-1.88e+00
1944.0e-3,-1.88e+00
1945.0e-3,-1.88e+00
1946.0e-3,-2.00e+00
1947.0e-3,-1.96e+00
1948.0e-3,-2.04e+00
1949.0e-3,-2.00e+00
1950.0e-3,-1.96e+00
1951.0e-3,-1.96e+00
1952.0e-3,-1.88e+00
1953.0e-3,-1.84e+00
1954.0e-3,-1.88e+00
1955.0e-3,-1.84e+00
1956.0e-3,-2.00e+00
1957.0e-3,-2.04e+00
1958.0e-3,-2.20e+00
1959.0e-3,-2.36e+00
1960.0e-3,-2.36e+00
1961.0e-3,-2.32e+00
1962.0e-3,-2.32e+00
1963.0e-3,-2.16e+00
1964.0e-3,-2.12e+00
1965.0e-3,-2.00e+00
1966.0e-3,-1.88e+00
1967.0e-3,-1.88e+00
1968.0e-3,-1.88e+00
1969.0e-3,-1.96e+00
1970.0e-3,-2.04e+00
1971.0e-3,-2.04e+00
1972.0e-3,-2.12e+00
1973.0e-3,-2.00e+00
1974.0e-3,-2.00e+00
1975.0e-3,-2.00e+00
1976.0e-3,-2.00e+00
1977.0e-3,-2.00e+00
1978.0e-3,-2.04e+00
1979.0e-3,-2.00e+00
1980.0e-3,-2.04e+00
1981.0e-3,-2.00e+00
1982.0e-3,-1.96e+00
1983.0e-3,-1.88e+00
1984.0e-3,-1.84e+00
1985.0e-3,-1.84e+00
1986.0e-3,-1.88e+00
1987.0e-3,-1.84e+00
1988.0e-3,-1.88e+00
1989.0e-3,-1.88e+00
1990.0e-3,-1.96e+00
1991.0e-3,-2.00e+00
1992.0e-3,-2.00e+00
1993.0e-3,-2.00e+00
1994.0e-3,-2.12e+00
1995.0e-3,-2.00e+00
1996.0e-3,-2.12e+00
1997.0e-3,-2.12e+00
1998.0e-3,-2.16e+00
1999.0e-3,-2.24e+00
2000.0e-3,-2.32e+00
2001.0e-3,-2.32e+00
2002.0e-3,-2.24e+00
2003.0e-3,-2.12e+00
2004.0e-3,-2.04e+00
2005.0e-3,-1.96e+00
2006.0e-3,-1.84e+00
2007.0e-3,-1.80e+00
2008.0e-3,-1.80e+00
2009.0e-3,-1.80e+00
2010.0e-3,-1.88e+00
2011.0e-3,-1.88e+00
2012.0e-3,-2.00e+00
2013.0e-3,-1.96e+00
2014.0e-3,-1.96e+00
2015.0e-3,-1.96e+00
2016.0e-3,-1.96e+00
2017.0e-3,-1.88e+00
2018.0e-3,-2.00e+00
2019.0e-3,-1.96e+00
2020.0e-3,-2.04e+00
2021.0e-3,-2.00e+00
2022.0e-3,-1.96e+00
2023.0e-3,-2.00e+00
2024.0e-3,-2.00e+00
2025.0e-3,-2.04e+00
2026.0e-3,-2.12e+00
2027.0e-3,-2.04e+00
2028.0e-3,-2.16e+00
2029.0e-3,-2.16e+00
2030.0e-3,-2.16e+00
2031.0e-3,-2.20e+00
2032.0e-3,-2.16e+00
2033.0e-3,-2.12e+00
2034.0e-3,-2.16e+00
2035.0e-3,-2.04e+00
2036.0e-3,-2.04e+00
2037.0e-3,-1.96e+00
2038.0e-3,-1.96e+00
2039.0e-3,-2.00e+00
2040.0e-3,-2.04e+00
2041.0e-3,-2.04e+00
2042.0e-3,-2.20e+00
2043.0e-3,-2.16e+00
2044.0e-3,-2.20e+00
2045.0e-3,-2.12e+00
2046.0e-3,-2.00e+00
2047.0e-3,-1.96e+00
2048.0e-3,-1.80e+00
2049.0e-3,-1.68e+00
2050.0e-3,-1.68e+00
2051.0e-3,-1.68e+00
2052.0e-3,-1.80e+00
2053.0e-3,-1.80e+00
2054.0e-3,-1.88e+00
2055.0e-3,-1.96e+00
2056.0e-3,-1.96e+00
2057.0e-3,-2.00e+00
2058.0e-3,-2.16e+00
2059.0e-3,-2.12e+00
2060.0e-3,-2.20e+00
2061.0e-3,-2.16e+00
2062.0e-3,-2.16e+00
2063.0e-3,-2.16e+00
2064.0e-3,-2.04e+00
2065.0e-3,-2.00e+00
2066.0e-3,-2.04e+00
2067.0e-3,-1.96e+00
2068.0e-3,-1.96e+00
2069.0e-3,-1.88e+00
2070.0e-3,-1.88e+00
2071.0e-3,-1.88e+00
2072.0e-3,-1.88e+00
2073.0e-3,-1.88e+00
2074.0e-3,-1.96e+00
2075.0e-3,-1.96e+00
2076.0e-3,-2.00e+00
2077.0e-3,-1.96e+00
2078.0e-3,-1.88e+00
2079.0e-3,-1.96e+00
2080.0e-3,-2.00e+00
2081.0e-3,-2.16e+00
2082.0e-3,-2.32e+00
2083.0e-3,-2.24e+00
2084.0e-3,-2.24e+00
2085.0e-3,-2.12e+00
2086.0e-3,-2.00e+00
2087.0e-3,-2.00e+00
2088.0e-3,-1.96e+00
2089.0e-3,-1.88e+00
2090.0e-3,-1.96e+00
2091.0e-3,-1.96e+00
2092.0e-3,-2.04e+00
2093.0e-3,-2.04e+00
2094.0e-3,-2.04e+00
2095.0e-3,-2.04e+00
2096.0e-3,-1.96e+00
2097.0e-3,-1.88e+00
2098.0e-3,-2.00e+00
2099.0e-3,-2.00e+00
2100.0e-3,-2.04e+00
2101.0e-3,-2.12e+00
2102.0e-3,-2.12e+00
2103.0e-3,-2.12e+00
2104.0e-3,-2.04e+00
2105.0e-3,-1.96e+00
2106.0e-3,-1.96e+00
2107.0e-3,-1.88e+00
2108.0e-3,-1.96e+00
2109.0e-3,-1.88e+00
2110.0e-3,-1.88e+00
2111.0e-3,-1.96e+00
2112.0e-3,-1.96e+00
2113.0e-3,-1.96e+00
2114.0e-3,-2.00e+00
2115.0e-3,-1.96e+00
2116.0e-3,-2.00e+00
2117.0e-3,-1.96e+00
2118.0e-3,-1.96e+00
2119.0e-3,-1.96e+00
2120.0e-3,-1.88e+00
2121.0e-3,-1.96e+00
2122.0e-3,-2.12e+00
2123.0e-3,-2.16e+00
2124.0e-3,-2.32e+00
2125.0e-3,-2.32e+00
2126.0e-3,-2.24e+00
2127.0e-3,-2.20e+00
2128.0e-3,-2.12e+00
2129.0e-3,-1.96e+00
2130.0e-3,-1.96e+00
2131.0e-3,-1.80e+00
2132.0e-3,-1.84e+00
2133.0e-3,-1.80e+00
2134.0e-3,-1.84e+00
2135.0e-3,-1.88e+00
2136.0e-3,-1.96e+00
2137.0e-3,-1.96e+00
2138.0e-3,-2.00e+00
2139.0e-3,-1.88e+00
2140.0e-3,-2.00e+00
2141.0e-3,-1.96e+00
2142.0e-3,-2.00e+00
2143.0e-3,-2.04e+00
2144.0e-3,-2.04e+00
2145.0e-3,-2.04e+00
2146.0e-3,-2.12e+00
2147.0e-3,-2.00e+00
2148.0e-3,-2.04e+00
2149.0e-3,-2.04e+00
2150.0e-3,-2.00e+00
2151.0e-3,-2.00e+00
2152.0e-3,-2.00e+00
2153.0e-3,-1.96e+00
2154.0e-3,-2.04e+00
2155.0e-3,-2.04e+00
2156.0e-3,-2.12e+00
2157.0e-3,-2.04e+00
2158.0e-3,-2.04e+00
2159.0e-3,-2.04e+00
2160.0e-3,-1.96e+00
2161.0e-3,-1.88e+00
2162.0e-3,-1.96e+00
2163.0e-3,-1.96e+00
2164.0e-3,-2.12e+00
2165.0e-3,-2.16e+00
2166.0e-3,-2.20e+00
2167.0e-3,-2.16e+00
2168.0e-3,-2.12e+00
2169.0e-3,-1.96e+00
2170.0e-3,-1.96e+00
2171.0e-3,-1.80e+00
2172.0e-3,-1.84e+00
2173.0e-3,-1.80e+00
2174.0e-3,-1.84e+00
2175.0e-3,-1.88e+00
2176.0e-3,-1.96e+00
2177.0e-3,-1.96e+00
2178.0e-3,-2.04e+00
2179.0e-3,-2.00e+00
2180.0e-3,-2.04e+00
2181.0e-3,-2.04e+00
2182.0e-3,-2.04e+00
2183.0e-3,-2.04e+00
2184.0e-3,-2.12e+00
2185.0e-3,-2.04e+00
2186.0e-3,-2.12e+00
2187.0e-3,-2.00e+00
2188.0e-3,-2.04e+00
2189.0e-3,-2.00e+00
2190.0e-3,-1.96e+00
2191.0e-3,-1.96e+00
2192.0e-3,-1.88e+00
2193.0e-3,-1.88e+00
2194.0e-3,-1.96e+00
2195.0e-3,-1.96e+00
2196.0e-3,-2.00e+00
2197.0e-3,-2.00e+00
2198.0e-3,-1.96e+00
2199.0e-3,-1.96e+00
2200.0e-3,-1.96e+00
2201.0e-3,-1.88e+00
2202.0e-3,-1.88e+00
2203.0e-3,-1.84e+00
2204.0e-3,-1.96e+00
2205.0e-3,-2.00e+00
2206.0e-3,-2.12e+00
2207.0e-3,-2.24e+00
2208.0e-3,-2.24e+00
2209.0e-3,-2.24e+00
2210.0e-3,-2.24e+00
2211.0e-3,-2.12e+00
2212.0e-3,-2.12e+00
2213.0e-3,-2.00e+00
2214.0e-3,-1.96e+00
2215.0e-3,-1.88e+00
2216.0e-3,-1.88e+00
2217.0e-3,-1.88e+00
2218.0e-3,-2.00e+00
2219.0e-3,-2.04e+00
2220.0e-3,-2.12e+00
2221.0e-3,-2.04e+00
2222.0e-3,-2.00e+00
2223.0e-3,-2.04e+00
2224.0e-3,-2.00e+00
2225.0e-3,-2.00e+00
2226.0e-3,-2.04e+00
2227.0e-3,-2.00e+00
2228.0e-3,-2.00e+00
2229.0e-3,-1.96e+00
2230.0e-3,-1.88e+00
2231.0e-3,-1.88e+00
2232.0e-3,-1.88e+00
2233.0e-3,-1.84e+00
2234.0e-3,-1.88e+00
2235.0e-3,-1.84e+00
2236.0e-3,-1.88e+00
2237.0e-3,-1.88e+00
2238.0e-3,-1.88e+00
2239.0e-3,-1.96e+00
2240.0e-3,-1.96e+00
2241.0e-3,-1.96e+00
2242.0e-3,-2.00e+00
2243.0e-3,-1.96e+00
2244.0e-3,-2.04e+00
2245.0e-3,-2.04e+00
2246.0e-3,-2.16e+00
2247.0e-3,-2.32e+00
2248.0e-3,-2.36e+00
2249.0e-3,-2.32e+00
2250.0e-3,-2.24e+00
2251.0e-3,-2.12e+00
2252.0e-3,-2.00e+00
2253.0e-3,-1.96e+00
2254.0e-3,-1.84e+00
2255.0e-3,-1.80e+00
2256.0e-3,-1.80e+00
2257.0e-3,-1.80e+00
2258.0e-3,-1.88e+00
2259.0e-3,-1.96e+00
2260.0e-3,-2.04e+00
2261.0e-3,-2.00e+00
2262.0e-3,-1.84e+00
2263.0e-3,-1.84e+00
2264.0e-3,-1.84e+00
2265.0e-3,-1.88e+00
2266.0e-3,-2.00e+00
2267.0e-3,-2.00e+00
2268.0e-3,-2.12e+00
2269.0e-3,-2.04e+00
2270.0e-3,-2.04e+00
2271.0e-3,-2.00e+00
2272.0e-3,-2.00e+00
2273.0e-3,-1.96e+00
2274.0e-3,-2.04e+00
2275.0e-3,-2.00e+00
2276.0e-3,-2.04e+00
2277.0e-3,-2.04e+00
2278.0e-3,-2.12e+00
2279.0e-3,-2.16e+00
2280.0e-3,-2.16e+00
2281.0e-3,-2.04e+00
2282.0e-3,-2.12e+00
2283.0e-3,-2.00e+00
2284.0e-3,-2.00e+00
2285.0e-3,-1.88e+00
2286.0e-3,-1.84e+00
2287.0e-3,-1.88e+00
2288.0e-3,-2.00e+00
2289.0e-3,-2.04e+00
2290.0e-3,-2.24e+00
2291.0e-3,-2.20e+00
2292.0e-3,-2.20e+00
2293.0e-3,-2.12e+00
2294.0e-3,-2.00e+00
2295.0e-3,-1.88e+00
2296.0e-3,-1.80e+00
2297.0e-3,-1.72e+00
2298.0e-3,-1.80e+00
2299.0e-3,-1.80e+00
2300.0e-3,-1.88e+00
2301.0e-3,-1.96e+00
2302.0e-3,-1.96e+00
2303.0e-3,-2.00e+00
2304.0e-3,-1.96e+00
2305.0e-3,-1.96e+00
2306.0e-3,-2.04e+00
2307.0e-3,-2.04e+00
2308.0e-3,-2.16e+00
2309.0e-3,-2.16e+00
2310.0e-3,-2.16e+00
2311.0e-3,-2.16e+00
2312.0e-3,-2.04e+00
2313.0e-3,-2.00e+00
2314.0e-3,-2.00e+00
2315.0e-3,-1.96e+00
2316.0e-3,-1.96e+00
2317.0e-3,-1.88e+00
2318.0e-3,-1.88e+00
2319.0e-3,-1.96e+00
2320.0e-3,-1.96e+00
2321.0e-3,-1.88e+00
2322.0e-3,-2.00e+00
2323.0e-3,-1.88e+00
2324.0e-3,-2.00e+00
2325.0e-3,-1.96e+00
2326.0e-3,-1.88e+00
2327.0e-3,-1.88e+00
2328.0e-3,-1.88e+00
2329.0e-3,-2.00e+00
2330.0e-3,-2.16e+00
2331.0e-3,-2.20e+00
2332.0e-3,-2.32e+00
2333.0e-3,-2.20e+00
2334.0e-3,-2.12e+00
2335.0e-3,-2.04e+00
2336.0e-3,-1.96e+00
2337.0e-3,-1.88e+00
2338.0e-3,-1.96e+00
2339.0e-3,-1.88e+00
2340.0e-3,-2.00e+00
2341.0e-3,-2.04e+00
2342.0e-3,-2.12e+00
2343.0e-3,-2.16e+00
2344.0e-3,-2.16e+00
2345.0e-3,-2.04e+00
2346.0e-3,-2.12e+00
2347.0e-3,-2.00e+00
2348.0e-3,-2.04e+00
2349.0e-3,-2.04e+00
2350.0e-3,-2.04e+00
2351.0e-3,-2.04e+00
2352.0e-3,-2.00e+00
2353.0e-3,-1.96e+00
2354.0e-3,-1.96e+00
2355.0e-3,-1.88e+00
2356.0e-3,-1.88e+00
2357.0e-3,-1.84e+00
2358.0e-3,-1.84e+00
2359.0e-3,-1.84e+00
2360.0e-3,-1.88e+00
2361.0e-3,-1.88e+00
2362.0e-3,-1.96e+00
2363.0e-3,-1.96e+00
2364.0e-3,-2.00e+00
2365.0e-3,-2.00e+00
2366.0e-3,-1.96e+00
2367.0e-3,-2.00e+00
2368.0e-3,-1.96e+00
2369.0e-3,-1.96e+00
2370.0e-3,-2.04e+00
2371.0e-3,-2.12e+00
2372.0e-3,-2.24e+00
2373.0e-3,-2.32e+00
2374.0e-3,-2.32e+00
2375.0e-3,-2.24e+00
2376.0e-3,-2.20e+00
2377.0e-3,-2.04e+00
2378.0e-3,-2.00e+00
2379.0e-3,-1.88e+00
2380.0e-3,-1.88e+00
2381.0e-3,-1.84e+00
2382.0e-3,-1.80e+00
2383.0e-3,-1.80e+00
2384.0e-3,-1.80e+00
2385.0e-3,-1.84e+00
2386.0e-3,-1.88e+00
2387.0e-3,-1.84e+00
2388.0e-3,-1.88e+00
2389.0e-3,-1.88e+00
2390.0e-3,-2.00e+00
2391.0e-3,-2.04e+00
2392.0e-3,-2.04e+00
2393.0e-3,-2.00e+00
2394.0e-3,-2.04e+00
2395.0e-3,-1.96e+00
2396.0e-3,-2.00e+00
2397.0e-3,-1.96e+00
2398.0e-3,-2.00e+00
2399.0e-3,-2.00e+00
2400.0e-3,-2.04e+00
2401.0e-3,-2.04e+00
2402.0e-3,-2.16e+00
2403.0e-3,-2.12e+00
2404.0e-3,-2.16e+00
2405.0e-3,-2.12e+00
2406.0e-3,-2.12e+00
2407.0e-3,-2.04e+00
2408.0e-3,-2.00e+00
2409.0e-3,-1.96e+00
2410.0e-3,-1.96e+00
2411.0e-3,-1.96e+00
2412.0e-3,-2.12e+00
2413.0e-3,-2.16e+00
2414.0e-3,-2.20e+00
2415.0e-3,-2.20e+00
2416.0e-3,-2.12e+00
2417.0e-3,-1.96e+00
2418.0e-3,-1.88e+00
2419.0e-3,-1.80e+00
2420.0e-3,-1.80e+00
2421.0e-3,-1.72e+00
2422.0e-3,-1.72e+00
2423.0e-3,-1.80e+00
2424.0e-3,-1.88e+00
2425.0e-3,-1.88e+00
2426.0e-3,-2.00e+00
2427.0e-3,-1.96e+00
2428.0e-3,-2.00e+00
2429.0e-3,-2.00e+00
2430.0e-3,-2.00e+00
2431.0e-3,-2.04e+00
2432.0e-3,-2.12e+00
2433.0e-3,-2.12e+00
2434.0e-3,-2.16e+00
2435.0e-3,-2.04e+00
2436.0e-3,-2.12e+00
2437.0e-3,-2.04e+00
2438.0e-3,-2.00e+00
2439.0e-3,-2.00e+00
2440.0e-3,-1.96e+00
2441.0e-3,-1.88e+00
2442.0e-3,-2.00e+00
2443.0e-3,-1.96e+00
2444.0e-3,-2.04e+00
2445.0e-3,-2.00e+00
2446.0e-3,-2.00e+00
2447.0e-3,-2.00e+00
2448.0e-3,-1.96e+00
2449.0e-3,-1.88e+00
2450.0e-3,-1.96e+00
2451.0e-3,-1.84e+00
2452.0e-3,-1.88e+00
2453.0e-3,-1.96e+00
2454.0e-3,-2.04e+00
2455.0e-3,-2.16e+00
2456.0e-3,-2.20e+00
2457.0e-3,-2.20e+00
2458.0e-3,-2.20e+00
2459.0e-3,-2.12e+00
2460.0e-3,-2.04e+00
2461.0e-3,-2.00e+00
2462.0e-3,-1.96e+00
2463.0e-3,-1.88e+00
2464.0e-3,-1.88e+00
2465.0e-3,-1.88e+00
2466.0e-3,-2.00e+00
2467.0e-3,-2.04e+00
2468.0e-3,-2.16e+00
2469.0e-3,-2.12e+00
2470.0e-3,-2.04e+00
2471.0e-3,-2.04e+00
2472.0e-3,-2.00e+00
2473.0e-3,-2.00e+00
2474.0e-3,-2.16e+00
2475.0e-3,-2.16e+00
2476.0e-3,-2.20e+00
2477.0e-3,-2.12e+00
2478.0e-3,-2.04e+00
2479.0e-3,-1.96e+00
2480.0e-3,-1.88e+00
2481.0e-3,-1.80e+00
2482.0e-3,-1.80e+00
2483.0e-3,-1.72e+00
2484.0e-3,-1.80e+00
2485.0e-3,-1.80e+00
2486.0e-3,-1.84e+00
2487.0e-3,-1.88e+00
2488.0e-3,-1.96e+00
2489.0e-3,-1.88e+00
2490.0e-3,-2.00e+00
2491.0e-3,-1.88e+00
2492.0e-3,-1.96e+00
2493.0e-3,-1.96e+00
2494.0e-3,-2.04e+00
2495.0e-3,-2.20e+00
2496.0e-3,-2.32e+00
2497.0e-3,-2.32e+00
2498.0e-3,-2.36e+00
2499.0e-3,-2.16e+00
2500.0e-3,-2.12e+00
2501.0e-3,-1.96e+00
2502.0e-3,-1.88e+00
2503.0e-3,-1.80e+00
2504.0e-3,-1.72e+00
2505.0e-3,-1.72e+00
2506.0e-3,-1.84e+00
2507.0e-3,-1.88e+00
2508.0e-3,-1.96e+00
2509.0e-3,-1.96e+00
2510.0e-3,-1.84e+00
2511.0e-3,-1.84e+00
2512.0e-3,-1.84e+00
2513.0e-3,-1.88e+00
2514.0e-3,-2.00e+00
2515.0e-3,-2.04e+00
2516.0e-3,-2.16e+00
2517.0e-3,-2.16e+00
2518.0e-3,-2.12e+00
2519.0e-3,-2.04e+00
2520.0e-3,-2.00e+00
2521.0e-3,-1.96e+00
2522.0e-3,-2.00e+00
2523.0e-3,-1.96e+00
2524.0e-3,-2.00e+00
2525.0e-3,-2.04e+00
2526.0e-3,-2.12e+00
2527.0e-3,-2.12e+00
2528.0e-3,-2.12e+00
2529.0e-3,-2.04e+00
2530.0e-3,-2.12e+00
2531.0e-3,-2.00e+00
2532.0e-3,-2.00e+00
2533.0e-3,-1.88e+00
2534.0e-3,-1.84e+00
2535.0e-3,-1.84e+00
2536.0e-3,-1.88e+00
2537.0e-3,-2.00e+00
2538.0e-3,-2.16e+00
2539.0e-3,-2.20e+00
2540.0e-3,-2.24e+00
2541.0e-3,-2.20e+00
2542.0e-3,-2.04e+00
2543.0e-3,-1.96e+00
2544.0e-3,-1.84e+00
2545.0e-3,-1.72e+00
2546.0e-3,-1.72e+00
2547.0e-3,-1.68e+00
2548.0e-3,-1.80e+00
2549.0e-3,-1.84e+00
2550.0e-3,-1.88e+00
2551.0e-3,-2.00e+00
2552.0e-3,-1.96e+00
2553.0e-3,-1.96e+00
2554.0e-3,-2.04e+00
2555.0e-3,-2.04e+00
2556.0e-3,-2.16e+00
2557.0e-3,-2.16e+00
2558.0e-3,-2.16e+00
2559.0e-3,-2.16e+00
2560.0e-3,-2.16e+00
2561.0e-3,-2.04e+00
2562.0e-3,-2.04e+00
2563.0e-3,-1.96e+00
2564.0e-3,-1.96e+00
2565.0e-3,-1.88e+00
2566.0e-3,-1.84e+00
2567.0e-3,-1.84e+00
2568.0e-3,-1.88e+00
2569.0e-3,-1.88e+00
2570.0e-3,-1.96e+00
2571.0e-3,-1.88e+00
2572.0e-3,-1.96e+00
2573.0e-3,-1.96e+00
2574.0e-3,-1.88e+00
2575.0e-3,-1.84e+00
2576.0e-3,-1.84e+00
2577.0e-3,-1.88e+00
2578.0e-3,-2.04e+00
2579.0e-3,-2.12e+00
2580.0e-3,-2.24e+00
2581.0e-3,-2.24e+00
2582.0e-3,-2.20e+00
2583.0e-3,-2.12e+00
2584.0e-3,-2.00e+00
2585.0e-3,-1.96e+00
2586.0e-3,-1.96e+00
2587.0e-3,-1.88e+00
2588.0e-3,-2.00e+00
2589.0e-3,-2.00e+00
2590.0e-3,-2.04e+00
2591.0e-3,-2.16e+00
2592.0e-3,-2.20e+00
2593.0e-3,-2.16e+00
2594.0e-3,-2.16e+00
2595.0e-3,-2.04e+00
2596.0e-3,-2.12e+00
2597.0e-3,-2.04e+00
2598.0e-3,-2.04e+00
2599.0e-3,-2.04e+00
2600.0e-3,-2.00e+00
2601.0e-3,-1.96e+00
2602.0e-3,-1.96e+00
2603.0e-3,-1.88e+00
2604.0e-3,-1.88e+00
2605.0e-3,-1.84e+00
2606.0e-3,-1.80e+00
2607.0e-3,-1.80e+00
2608.0e-3,-1.80e+00
2609.0e-3,-1.80e+00
2610.0e-3,-1.88e+00
2611.0e-3,-1.88e+00
2612.0e-3,-1.96e+00
2613.0e-3,-1.96e+00
2614.0e-3,-1.96e+00
2615.0e-3,-1.96e+00
2616.0e-3,-1.88e+00
2617.0e-3,-1.84e+00
2618.0e-3,-2.00e+00
2619.0e-3,-2.00e+00
2620.0e-3,-2.20e+00
2621.0e-3,-2.24e+00
2622.0e-3,-2.32e+00
2623.0e-3,-2.32e+00
2624.0e-3,-2.24e+00
2625.0e-3,-2.12e+00
2626.0e-3,-2.12e+00
2627.0e-3,-1.96e+00
2628.0e-3,-1.88e+00
2629.0e-3,-1.80e+00
2630.0e-3,-1.72e+00
2631.0e-3,-1.80e+00
2632.0e-3,-1.80e+00
2633.0e-3,-1.80e+00
2634.0e-3,-1.88e+00
2635.0e-3,-1.84e+00
2636.0e-3,-1.88e+00
2637.0e-3,-1.88e+00
2638.0e-3,-1.88e+00
2639.0e-3,-1.96e+00
2640.0e-3,-2.00e+00
2641.0e-3,-1.96e+00
2642.0e-3,-2.00e+00
2643.0e-3,-1.96e+00
2644.0e-3,-2.00e+00
2645.0e-3,-1.96e+00
2646.0e-3,-1.96e+00
2647.0e-3,-1.96e+00
2648.0e-3,-1.96e+00
2649.0e-3,-2.00e+00
2650.0e-3,-2.12e+00
2651.0e-3,-2.04e+00
2652.0e-3,-2.12e+00
2653.0e-3,-2.12e+00
2654.0e-3,-2.04e+00
2655.0e-3,-2.04e+00
2656.0e-3,-2.04e+00
2657.0e-3,-1.96e+00
2658.0e-3,-1.96e+00
2659.0e-3,-1.88e+00
2660.0e-3,-2.04e+00
2661.0e-3,-2.16e+00
2662.0e-3,-2.24e+00
2663.0e-3,-2.32e+00
2664.0e-3,-2.20e+00
2665.0e-3,-2.04e+00
2666.0e-3,-1.96e+00
2667.0e-3,-1.80e+00
2668.0e-3,-1.80e+00
2669.0e-3,-1.68e+00
2670.0e-3,-1.68e+00
2671.0e-3,-1.72e+00
2672.0e-3,-1.80e+00
2673.0e-3,-1.88e+00
2674.0e-3,-2.00e+00
2675.0e-3,-2.00e+00
2676.0e-3,-1.96e+00
