time	V(n001)
3.597319846765655e-001	-1.220358e+002
3.597399292671068e-001	-1.229211e+002
3.597475685493638e-001	-1.233065e+002
3.597565960371577e-001	-1.231688e+002
3.597682357054921e-001	-1.220470e+002
3.597870935197451e-001	-1.180418e+002
3.598170651873467e-001	-1.066812e+002
3.598618895108934e-001	-8.166386e+001
3.599120338353337e-001	-5.108396e+001
3.599412672694419e-001	-3.656742e+001
3.599597296917453e-001	-2.984460e+001
3.599725814476637e-001	-2.653152e+001
3.599819846765655e-001	-2.487968e+001
3.599899292671068e-001	-2.401300e+001
3.599975685493638e-001	-2.364541e+001
3.600065960371576e-001	-2.380428e+001
3.600182357054920e-001	-2.495330e+001
3.600370935197451e-001	-2.900256e+001
3.600670651873467e-001	-4.043323e+001
3.601118895108934e-001	-6.555527e+001
3.601620338353337e-001	-9.625235e+001
3.601912672694419e-001	-1.108372e+002
3.602097296917453e-001	-1.176032e+002
3.602225814476637e-001	-1.209463e+002
3.602319846765654e-001	-1.226201e+002
3.602399292671069e-001	-1.235053e+002
3.602475685493637e-001	-1.238907e+002
3.602565960371576e-001	-1.237530e+002
3.602682357054920e-001	-1.226311e+002
3.602870935197450e-001	-1.186259e+002
3.603170651873467e-001	-1.072653e+002
3.603618895108934e-001	-8.224789e+001
3.604120338353337e-001	-5.166792e+001
3.604412672694419e-001	-3.715134e+001
3.604597296917453e-001	-3.042849e+001
3.604725814476636e-001	-2.711540e+001
3.604819846765654e-001	-2.546354e+001
3.604899292671068e-001	-2.459685e+001
3.604975685493637e-001	-2.422924e+001
3.605065960371576e-001	-2.438810e+001
3.605182357054920e-001	-2.553711e+001
3.605370935197449e-001	-2.958633e+001
3.605670651873464e-001	-4.101697e+001
3.606118895108930e-001	-6.613895e+001
3.606620338353334e-001	-9.683595e+001
3.606912672694417e-001	-1.114207e+002
3.607097296917453e-001	-1.181867e+002
3.607225814476636e-001	-1.215298e+002
3.607319846765655e-001	-1.232036e+002
3.607399292671068e-001	-1.240888e+002
3.607475685493637e-001	-1.244742e+002
3.607565960371577e-001	-1.243364e+002
3.607682357054921e-001	-1.232146e+002
3.607870935197451e-001	-1.192093e+002
3.608170651873467e-001	-1.078486e+002
3.608618895108934e-001	-8.283120e+001
3.609120338353337e-001	-5.225115e+001
3.609412672694419e-001	-3.773453e+001
3.609597296917453e-001	-3.101164e+001
3.609725814476637e-001	-2.769854e+001
3.609819846765655e-001	-2.604666e+001
3.609899292671069e-001	-2.517996e+001
3.609975685493638e-001	-2.481235e+001
3.610065960371576e-001	-2.497119e+001
3.610182357054920e-001	-2.612018e+001
3.610370935197451e-001	-3.016938e+001
3.610670651873467e-001	-4.159997e+001
3.611118895108934e-001	-6.672188e+001
3.611620338353337e-001	-9.741881e+001
3.611912672694419e-001	-1.120036e+002
3.612097296917453e-001	-1.187695e+002
3.612225814476637e-001	-1.221125e+002
3.612319846765654e-001	-1.237863e+002
3.612399292671069e-001	-1.246715e+002
3.612475685493637e-001	-1.250569e+002
3.612565960371576e-001	-1.249191e+002
3.612682357054920e-001	-1.237973e+002
3.612870935197450e-001	-1.197920e+002
3.613170651873467e-001	-1.084313e+002
3.613618895108934e-001	-8.341376e+001
3.614120338353337e-001	-5.283364e+001
3.614412672694419e-001	-3.831698e+001
3.614597296917453e-001	-3.159406e+001
3.614725814476636e-001	-2.828094e+001
3.614819846765655e-001	-2.662905e+001
3.614899292671068e-001	-2.576233e+001
3.614975685493637e-001	-2.539471e+001
3.615065960371577e-001	-2.555354e+001
3.615182357054922e-001	-2.670251e+001
3.615370935197453e-001	-3.075168e+001
3.615670651873471e-001	-4.218223e+001
3.616118895108940e-001	-6.730407e+001
3.616620338353341e-001	-9.800093e+001
3.616912672694422e-001	-1.125856e+002
3.617097296917455e-001	-1.193515e+002
3.617225814476638e-001	-1.226946e+002
3.617319846765656e-001	-1.243683e+002
3.617399292671070e-001	-1.252535e+002
3.617475685493638e-001	-1.256389e+002
3.617565960371577e-001	-1.255011e+002
3.617682357054921e-001	-1.243792e+002
3.617870935197451e-001	-1.203739e+002
3.618170651873467e-001	-1.090131e+002
3.618618895108934e-001	-8.399559e+001
3.619120338353337e-001	-5.341539e+001
3.619412672694419e-001	-3.889868e+001
3.619597296917453e-001	-3.217574e+001
3.619725814476636e-001	-2.886259e+001
3.619819846765655e-001	-2.721069e+001
3.619899292671069e-001	-2.634397e+001
3.619975685493638e-001	-2.597633e+001
3.620065960371576e-001	-2.613515e+001
3.620182357054920e-001	-2.728410e+001
3.620370935197451e-001	-3.133324e+001
3.620670651873467e-001	-4.276374e+001
3.621118895108934e-001	-6.788552e+001
3.621620338353337e-001	-9.858231e+001
3.621912672694419e-001	-1.131670e+002
3.622097296917453e-001	-1.199328e+002
3.622225814476637e-001	-1.232758e+002
3.622319846765655e-001	-1.249496e+002
3.622399292671070e-001	-1.258348e+002
3.622475685493637e-001	-1.262202e+002
3.622565960371576e-001	-1.260823e+002
3.622682357054920e-001	-1.249604e+002
3.622870935197450e-001	-1.209551e+002
3.623170651873467e-001	-1.095943e+002
3.623618895108934e-001	-8.457666e+001
3.624120338353337e-001	-5.399639e+001
3.624412672694419e-001	-3.947964e+001
3.624597296917453e-001	-3.275667e+001
3.624725814476636e-001	-2.944350e+001
3.624819846765654e-001	-2.779159e+001
3.624899292671068e-001	-2.692485e+001
3.624975685493637e-001	-2.655720e+001
3.625065960371576e-001	-2.671601e+001
3.625182357054920e-001	-2.786494e+001
3.625370935197449e-001	-3.191406e+001
3.625670651873464e-001	-4.334451e+001
3.626118895108930e-001	-6.846622e+001
3.626620338353334e-001	-9.916293e+001
3.626912672694417e-001	-1.137475e+002
3.627097296917451e-001	-1.205134e+002
3.627225814476635e-001	-1.238564e+002
3.627319846765654e-001	-1.255301e+002
3.627399292671067e-001	-1.264153e+002
3.627475685493637e-001	-1.268007e+002
3.627565960371577e-001	-1.266628e+002
3.627682357054921e-001	-1.255409e+002
3.627870935197451e-001	-1.215356e+002
3.628170651873467e-001	-1.101747e+002
3.628618895108934e-001	-8.515698e+001
3.629120338353337e-001	-5.457663e+001
3.629412672694419e-001	-4.005984e+001
3.629597296917453e-001	-3.333685e+001
3.629725814476637e-001	-3.002366e+001
3.629819846765655e-001	-2.837173e+001
3.629899292671068e-001	-2.750498e+001
3.629975685493638e-001	-2.713732e+001
3.630065960371576e-001	-2.729611e+001
3.630182357054920e-001	-2.844503e+001
3.630370935197451e-001	-3.249411e+001
3.630670651873467e-001	-4.392452e+001
3.631118895108934e-001	-6.904617e+001
3.631620338353337e-001	-9.974279e+001
3.631912672694419e-001	-1.143274e+002
3.632097296917453e-001	-1.210932e+002
3.632225814476637e-001	-1.244361e+002
3.632319846765654e-001	-1.261099e+002
3.632399292671069e-001	-1.269950e+002
3.632475685493637e-001	-1.273804e+002
3.632565960371576e-001	-1.272425e+002
3.632682357054920e-001	-1.261206e+002
3.632870935197449e-001	-1.221152e+002
3.633170651873466e-001	-1.107543e+002
3.633618895108933e-001	-8.573654e+001
3.634120338353336e-001	-5.515612e+001
3.634412672694419e-001	-4.063928e+001
3.634597296917453e-001	-3.391626e+001
3.634725814476637e-001	-3.060305e+001
3.634819846765655e-001	-2.895111e+001
3.634899292671069e-001	-2.808434e+001
3.634975685493638e-001	-2.771667e+001
3.635065960371577e-001	-2.787545e+001
3.635182357054922e-001	-2.902435e+001
3.635370935197452e-001	-3.307341e+001
3.635670651873470e-001	-4.450377e+001
3.636118895108938e-001	-6.962534e+001
3.636620338353339e-001	-1.003219e+002
3.636912672694420e-001	-1.149064e+002
3.637097296917454e-001	-1.216722e+002
3.637225814476636e-001	-1.250152e+002
3.637319846765654e-001	-1.266889e+002
3.637399292671068e-001	-1.275740e+002
3.637475685493638e-001	-1.279594e+002
3.637565960371577e-001	-1.278215e+002
3.637682357054921e-001	-1.266996e+002
3.637870935197451e-001	-1.226942e+002
3.638170651873467e-001	-1.113332e+002
3.638618895108934e-001	-8.631534e+001
3.639120338353337e-001	-5.573484e+001
3.639412672694419e-001	-4.121795e+001
3.639597296917453e-001	-3.449490e+001
3.639725814476637e-001	-3.118168e+001
3.639819846765655e-001	-2.952972e+001
3.639899292671069e-001	-2.866294e+001
3.639975685493638e-001	-2.829526e+001
3.640065960371576e-001	-2.845402e+001
3.640182357054920e-001	-2.960291e+001
3.640370935197451e-001	-3.365193e+001
3.640670651873467e-001	-4.508225e+001
3.641118895108934e-001	-7.020375e+001
3.641620338353337e-001	-1.009002e+002
3.641912672694419e-001	-1.154847e+002
3.642097296917453e-001	-1.222505e+002
3.642225814476637e-001	-1.255934e+002
3.642319846765654e-001	-1.272671e+002
3.642399292671067e-001	-1.281522e+002
3.642475685493636e-001	-1.285376e+002
3.642565960371576e-001	-1.283997e+002
3.642682357054920e-001	-1.272777e+002
3.642870935197449e-001	-1.232723e+002
3.643170651873465e-001	-1.119113e+002
3.643618895108930e-001	-8.689336e+001
3.644120338353334e-001	-5.631278e+001
3.644412672694418e-001	-4.179586e+001
3.644597296917453e-001	-3.507278e+001
3.644725814476637e-001	-3.175953e+001
3.644819846765654e-001	-3.010756e+001
3.644899292671068e-001	-2.924077e+001
3.644975685493638e-001	-2.887308e+001
3.645065960371577e-001	-2.903183e+001
3.645182357054921e-001	-3.018069e+001
3.645370935197451e-001	-3.422969e+001
3.645670651873469e-001	-4.565996e+001
3.646118895108937e-001	-7.078139e+001
3.646620338353339e-001	-1.014778e+002
3.646912672694420e-001	-1.160622e+002
3.647097296917453e-001	-1.228279e+002
3.647225814476636e-001	-1.261709e+002
3.647319846765655e-001	-1.278446e+002
3.647399292671069e-001	-1.287297e+002
3.647475685493637e-001	-1.291150e+002
3.647565960371577e-001	-1.289771e+002
3.647682357054922e-001	-1.278551e+002
3.647870935197452e-001	-1.238497e+002
3.648170651873470e-001	-1.124886e+002
3.648618895108938e-001	-8.747062e+001
3.649120338353338e-001	-5.688995e+001
3.649412672694420e-001	-4.237298e+001
3.649597296917455e-001	-3.564987e+001
3.649725814476638e-001	-3.233661e+001
3.649819846765656e-001	-3.068462e+001
3.649899292671070e-001	-2.981782e+001
3.649975685493638e-001	-2.945011e+001
3.650065960371576e-001	-2.960885e+001
3.650182357054920e-001	-3.075769e+001
3.650370935197451e-001	-3.480666e+001
3.650670651873467e-001	-4.623689e+001
3.651118895108934e-001	-7.135825e+001
3.651620338353337e-001	-1.020546e+002
3.651912672694419e-001	-1.166390e+002
3.652097296917453e-001	-1.234046e+002
3.652225814476637e-001	-1.267476e+002
3.652319846765654e-001	-1.284212e+002
3.652399292671069e-001	-1.293063e+002
3.652475685493637e-001	-1.296917e+002
3.652565960371576e-001	-1.295537e+002
3.652682357054920e-001	-1.284317e+002
3.652870935197449e-001	-1.244262e+002
3.653170651873465e-001	-1.130651e+002
3.653618895108931e-001	-8.804708e+001
3.654120338353334e-001	-5.746634e+001
3.654412672694418e-001	-4.294932e+001
3.654597296917452e-001	-3.622618e+001
3.654725814476635e-001	-3.291290e+001
3.654819846765654e-001	-3.126089e+001
3.654899292671067e-001	-3.039408e+001
3.654975685493637e-001	-3.002637e+001
3.655065960371576e-001	-3.018509e+001
3.655182357054920e-001	-3.133391e+001
3.655370935197450e-001	-3.538285e+001
3.655670651873467e-001	-4.681303e+001
3.656118895108934e-001	-7.193433e+001
3.656620338353336e-001	-1.026306e+002
3.656912672694418e-001	-1.172149e+002
3.657097296917453e-001	-1.239806e+002
3.657225814476636e-001	-1.273234e+002
3.657319846765654e-001	-1.289971e+002
3.657399292671067e-001	-1.298822e+002
3.657475685493637e-001	-1.302675e+002
3.657565960371575e-001	-1.301296e+002
3.657682357054918e-001	-1.290076e+002
3.657870935197448e-001	-1.250020e+002
3.658170651873463e-001	-1.136409e+002
3.658618895108929e-001	-8.862276e+001
3.659120338353333e-001	-5.804194e+001
3.659412672694416e-001	-4.352488e+001
3.659597296917451e-001	-3.680171e+001
3.659725814476635e-001	-3.348840e+001
3.659819846765652e-001	-3.183638e+001
3.659899292671066e-001	-3.096956e+001
3.659975685493637e-001	-3.060183e+001
3.660065960371576e-001	-3.076054e+001
3.660182357054920e-001	-3.190934e+001
3.660370935197450e-001	-3.595826e+001
3.660670651873466e-001	-4.738838e+001
3.661118895108933e-001	-7.250961e+001
3.661620338353336e-001	-1.032058e+002
3.661912672694418e-001	-1.177901e+002
3.662097296917452e-001	-1.245557e+002
3.662225814476636e-001	-1.278986e+002
3.662319846765654e-001	-1.295722e+002
3.662399292671068e-001	-1.304573e+002
3.662475685493637e-001	-1.308426e+002
3.662565960371576e-001	-1.307046e+002
3.662682357054920e-001	-1.295826e+002
3.662870935197450e-001	-1.255770e+002
3.663170651873467e-001	-1.142158e+002
3.663618895108934e-001	-8.919765e+001
3.664120338353337e-001	-5.861674e+001
3.664412672694419e-001	-4.409963e+001
3.664597296917453e-001	-3.737644e+001
3.664725814476637e-001	-3.406311e+001
3.664819846765654e-001	-3.241108e+001
3.664899292671068e-001	-3.154424e+001
3.664975685493637e-001	-3.117650e+001
3.665065960371576e-001	-3.133519e+001
3.665182357054920e-001	-3.248398e+001
3.665370935197449e-001	-3.653286e+001
3.665670651873464e-001	-4.796294e+001
3.666118895108930e-001	-7.308409e+001
3.666620338353334e-001	-1.037802e+002
3.666912672694417e-001	-1.183644e+002
3.667097296917453e-001	-1.251300e+002
3.667225814476636e-001	-1.284729e+002
3.667319846765654e-001	-1.301465e+002
3.667399292671068e-001	-1.310316e+002
3.667475685493638e-001	-1.314169e+002
3.667565960371577e-001	-1.312789e+002
3.667682357054921e-001	-1.301568e+002
3.667870935197451e-001	-1.261512e+002
3.668170651873468e-001	-1.147900e+002
3.668618895108934e-001	-8.977173e+001
3.669120338353337e-001	-5.919075e+001
3.669412672694419e-001	-4.467359e+001
3.669597296917453e-001	-3.795036e+001
3.669725814476637e-001	-3.463702e+001
3.669819846765655e-001	-3.298497e+001
3.669899292671069e-001	-3.211812e+001
3.669975685493638e-001	-3.175036e+001
3.670065960371576e-001	-3.190904e+001
3.670182357054920e-001	-3.305781e+001
3.670370935197451e-001	-3.710666e+001
3.670670651873467e-001	-4.853670e+001
3.671118895108934e-001	-7.365778e+001
3.671620338353337e-001	-1.043538e+002
3.671912672694419e-001	-1.189380e+002
3.672097296917453e-001	-1.257035e+002
3.672225814476637e-001	-1.290464e+002
3.672319846765654e-001	-1.307200e+002
3.672399292671068e-001	-1.316050e+002
3.672475685493638e-001	-1.319903e+002
3.672565960371576e-001	-1.318523e+002
3.672682357054920e-001	-1.307303e+002
3.672870935197449e-001	-1.267246e+002
3.673170651873465e-001	-1.153633e+002
3.673618895108931e-001	-9.034501e+001
3.674120338353334e-001	-5.976395e+001
3.674412672694418e-001	-4.524674e+001
3.674597296917453e-001	-3.852349e+001
3.674725814476637e-001	-3.521012e+001
3.674819846765654e-001	-3.355806e+001
3.674899292671068e-001	-3.269119e+001
3.674975685493638e-001	-3.232343e+001
3.675065960371577e-001	-3.248209e+001
3.675182357054922e-001	-3.363084e+001
3.675370935197453e-001	-3.767966e+001
3.675670651873471e-001	-4.910965e+001
3.676118895108940e-001	-7.423065e+001
3.676620338353341e-001	-1.049266e+002
3.676912672694421e-001	-1.195107e+002
3.677097296917454e-001	-1.262763e+002
3.677225814476637e-001	-1.296191e+002
3.677319846765656e-001	-1.312927e+002
3.677399292671070e-001	-1.321777e+002
3.677475685493637e-001	-1.325630e+002
3.677565960371577e-001	-1.324250e+002
3.677682357054922e-001	-1.313029e+002
3.677870935197452e-001	-1.272972e+002
3.678170651873470e-001	-1.159359e+002
3.678618895108938e-001	-9.091748e+001
3.679120338353338e-001	-6.033634e+001
3.679412672694420e-001	-4.581908e+001
3.679597296917455e-001	-3.909580e+001
3.679725814476637e-001	-3.578241e+001
3.679819846765655e-001	-3.413033e+001
3.679899292671068e-001	-3.326345e+001
3.679975685493638e-001	-3.289567e+001
3.680065960371576e-001	-3.305432e+001
3.680182357054920e-001	-3.420306e+001
3.680370935197451e-001	-3.825184e+001
3.680670651873467e-001	-4.968178e+001
3.681118895108934e-001	-7.480271e+001
3.681620338353337e-001	-1.054986e+002
3.681912672694419e-001	-1.200827e+002
3.682097296917453e-001	-1.268482e+002
3.682225814476637e-001	-1.301909e+002
3.682319846765654e-001	-1.318645e+002
3.682399292671069e-001	-1.327496e+002
3.682475685493638e-001	-1.331348e+002
3.682565960371576e-001	-1.329968e+002
3.682682357054920e-001	-1.318747e+002
3.682870935197450e-001	-1.278690e+002
3.683170651873467e-001	-1.165076e+002
3.683618895108934e-001	-9.148914e+001
3.684120338353337e-001	-6.090791e+001
3.684412672694419e-001	-4.639061e+001
3.684597296917453e-001	-3.966729e+001
3.684725814476637e-001	-3.635388e+001
3.684819846765654e-001	-3.470179e+001
3.684899292671068e-001	-3.383490e+001
3.684975685493637e-001	-3.346710e+001
3.685065960371576e-001	-3.362574e+001
3.685182357054920e-001	-3.477445e+001
3.685370935197450e-001	-3.882321e+001
3.685670651873467e-001	-5.025310e+001
3.686118895108934e-001	-7.537395e+001
3.686620338353336e-001	-1.060697e+002
3.686912672694419e-001	-1.206538e+002
3.687097296917453e-001	-1.274193e+002
3.687225814476636e-001	-1.307620e+002
3.687319846765655e-001	-1.324356e+002
3.687399292671068e-001	-1.333206e+002
3.687475685493638e-001	-1.337058e+002
3.687565960371577e-001	-1.335678e+002
3.687682357054921e-001	-1.324457e+002
3.687870935197451e-001	-1.284400e+002
3.688170651873468e-001	-1.170785e+002
3.688618895108934e-001	-9.205997e+001
3.689120338353337e-001	-6.147866e+001
3.689412672694419e-001	-4.696131e+001
3.689597296917453e-001	-4.023796e+001
3.689725814476636e-001	-3.692453e+001
3.689819846765655e-001	-3.527242e+001
3.689899292671068e-001	-3.440552e+001
3.689975685493637e-001	-3.403771e+001
3.690065960371576e-001	-3.419633e+001
3.690182357054920e-001	-3.534502e+001
3.690370935197451e-001	-3.939375e+001
3.690670651873467e-001	-5.082359e+001
3.691118895108934e-001	-7.594437e+001
3.691620338353337e-001	-1.066400e+002
3.691912672694419e-001	-1.212241e+002
3.692097296917453e-001	-1.279895e+002
3.692225814476637e-001	-1.313322e+002
3.692319846765654e-001	-1.330058e+002
3.692399292671069e-001	-1.338908e+002
3.692475685493638e-001	-1.342760e+002
3.692565960371576e-001	-1.341380e+002
3.692682357054920e-001	-1.330158e+002
3.692870935197450e-001	-1.290101e+002
3.693170651873467e-001	-1.176486e+002
3.693618895108934e-001	-9.262997e+001
3.694120338353337e-001	-6.204858e+001
3.694412672694419e-001	-4.753118e+001
3.694597296917453e-001	-4.080780e+001
3.694725814476637e-001	-3.749435e+001
3.694819846765654e-001	-3.584222e+001
3.694899292671068e-001	-3.497531e+001
3.694975685493637e-001	-3.460749e+001
3.695065960371576e-001	-3.476609e+001
3.695182357054920e-001	-3.591477e+001
3.695370935197450e-001	-3.996346e+001
3.695670651873467e-001	-5.139325e+001
3.696118895108934e-001	-7.651396e+001
3.696620338353336e-001	-1.072095e+002
3.696912672694419e-001	-1.217935e+002
3.697097296917453e-001	-1.285589e+002
3.697225814476636e-001	-1.319016e+002
3.697319846765655e-001	-1.335752e+002
3.697399292671068e-001	-1.344602e+002
3.697475685493637e-001	-1.348454e+002
3.697565960371577e-001	-1.347073e+002
3.697682357054922e-001	-1.335852e+002
3.697870935197453e-001	-1.295794e+002
3.698170651873471e-001	-1.182178e+002
3.698618895108940e-001	-9.319913e+001
3.699120338353341e-001	-6.261766e+001
3.699412672694422e-001	-4.810022e+001
3.699597296917455e-001	-4.137680e+001
3.699725814476637e-001	-3.806333e+001
3.699819846765655e-001	-3.641119e+001
3.699899292671069e-001	-3.554426e+001
3.699975685493638e-001	-3.517643e+001
3.700065960371576e-001	-3.533502e+001
3.700182357054920e-001	-3.648368e+001
3.700370935197451e-001	-4.053234e+001
3.700670651873467e-001	-5.196208e+001
3.701118895108934e-001	-7.708271e+001
3.701620338353337e-001	-1.077782e+002
3.701912672694419e-001	-1.223621e+002
3.702097296917453e-001	-1.291275e+002
3.702225814476636e-001	-1.324702e+002
3.702319846765654e-001	-1.341437e+002
3.702399292671069e-001	-1.350287e+002
3.702475685493638e-001	-1.354139e+002
3.702565960371576e-001	-1.352758e+002
3.702682357054920e-001	-1.341536e+002
3.702870935197450e-001	-1.301478e+002
3.703170651873467e-001	-1.187862e+002
3.703618895108934e-001	-9.376747e+001
3.704120338353337e-001	-6.318591e+001
3.704412672694419e-001	-4.866841e+001
3.704597296917453e-001	-4.194497e+001
3.704725814476637e-001	-3.863148e+001
3.704819846765655e-001	-3.697932e+001
3.704899292671068e-001	-3.611238e+001
3.704975685493637e-001	-3.574453e+001
3.705065960371577e-001	-3.590311e+001
3.705182357054922e-001	-3.705174e+001
3.705370935197453e-001	-4.110038e+001
3.705670651873471e-001	-5.253006e+001
3.706118895108940e-001	-7.765062e+001
3.706620338353341e-001	-1.083460e+002
3.706912672694422e-001	-1.229299e+002
3.707097296917455e-001	-1.296953e+002
3.707225814476637e-001	-1.330379e+002
3.707319846765656e-001	-1.347114e+002
3.707399292671070e-001	-1.355964e+002
3.707475685493638e-001	-1.359816e+002
3.707565960371577e-001	-1.358435e+002
3.707682357054921e-001	-1.347213e+002
3.707870935197451e-001	-1.307155e+002
3.708170651873468e-001	-1.193538e+002
3.708618895108934e-001	-9.433495e+001
3.709120338353337e-001	-6.375331e+001
3.709412672694419e-001	-4.923576e+001
3.709597296917453e-001	-4.251229e+001
3.709725814476636e-001	-3.919878e+001
3.709819846765655e-001	-3.754660e+001
3.709899292671068e-001	-3.667965e+001
3.709975685493638e-001	-3.631179e+001
3.710065960371576e-001	-3.647035e+001
3.710182357054920e-001	-3.761897e+001
3.710370935197451e-001	-4.166756e+001
3.710670651873467e-001	-5.309720e+001
3.711118895108934e-001	-7.821768e+001
3.711620338353337e-001	-1.089130e+002
3.711912672694419e-001	-1.234968e+002
3.712097296917453e-001	-1.302622e+002
3.712225814476637e-001	-1.336048e+002
3.712319846765654e-001	-1.352783e+002
3.712399292671069e-001	-1.361633e+002
3.712475685493638e-001	-1.365484e+002
3.712565960371576e-001	-1.364103e+002
3.712682357054920e-001	-1.352881e+002
3.712870935197450e-001	-1.312822e+002
3.713170651873467e-001	-1.199205e+002
3.713618895108934e-001	-9.490159e+001
3.714120338353337e-001	-6.431986e+001
3.714412672694419e-001	-4.980227e+001
3.714597296917453e-001	-4.307876e+001
3.714725814476637e-001	-3.976522e+001
3.714819846765654e-001	-3.811303e+001
3.714899292671068e-001	-3.724606e+001
3.714975685493637e-001	-3.687820e+001
3.715065960371576e-001	-3.703674e+001
3.715182357054920e-001	-3.818534e+001
3.715370935197449e-001	-4.223390e+001
3.715670651873465e-001	-5.366349e+001
3.716118895108930e-001	-7.878389e+001
3.716620338353334e-001	-1.094791e+002
3.716912672694417e-001	-1.240629e+002
3.717097296917452e-001	-1.308282e+002
3.717225814476635e-001	-1.341708e+002
3.717319846765654e-001	-1.358443e+002
3.717399292671067e-001	-1.367292e+002
3.717475685493637e-001	-1.371144e+002
3.717565960371577e-001	-1.369763e+002
3.717682357054921e-001	-1.358540e+002
3.717870935197451e-001	-1.318481e+002
3.718170651873468e-001	-1.204864e+002
3.718618895108934e-001	-9.546737e+001
3.719120338353337e-001	-6.488556e+001
3.719412672694419e-001	-5.036791e+001
3.719597296917453e-001	-4.364437e+001
3.719725814476637e-001	-4.033081e+001
3.719819846765655e-001	-3.867861e+001
3.719899292671068e-001	-3.781163e+001
3.719975685493638e-001	-3.744374e+001
3.720065960371576e-001	-3.760227e+001
3.720182357054920e-001	-3.875085e+001
3.720370935197451e-001	-4.279938e+001
3.720670651873467e-001	-5.422892e+001
3.721118895108934e-001	-7.934924e+001
3.721620338353337e-001	-1.100444e+002
3.721912672694419e-001	-1.246281e+002
3.722097296917453e-001	-1.313934e+002
3.722225814476637e-001	-1.347360e+002
3.722319846765654e-001	-1.364094e+002
3.722399292671069e-001	-1.372944e+002
3.722475685493638e-001	-1.376795e+002
3.722565960371576e-001	-1.375414e+002
3.722682357054920e-001	-1.364191e+002
3.722870935197450e-001	-1.324132e+002
3.723170651873467e-001	-1.210514e+002
3.723618895108934e-001	-9.603230e+001
3.724120338353337e-001	-6.545039e+001
3.724412672694419e-001	-5.093269e+001
3.724597296917453e-001	-4.420913e+001
3.724725814476637e-001	-4.089554e+001
3.724819846765655e-001	-3.924332e+001
3.724899292671070e-001	-3.837632e+001
3.724975685493638e-001	-3.800843e+001
3.725065960371577e-001	-3.816694e+001
3.725182357054922e-001	-3.931549e+001
3.725370935197452e-001	-4.336400e+001
3.725670651873470e-001	-5.479348e+001
3.726118895108938e-001	-7.991373e+001
3.726620338353339e-001	-1.106088e+002
3.726912672694420e-001	-1.251925e+002
3.727097296917454e-001	-1.319577e+002
3.727225814476636e-001	-1.353003e+002
3.727319846765654e-001	-1.369737e+002
3.727399292671068e-001	-1.378586e+002
3.727475685493638e-001	-1.382438e+002
3.727565960371577e-001	-1.381056e+002
3.727682357054921e-001	-1.369833e+002
3.727870935197451e-001	-1.329774e+002
3.728170651873468e-001	-1.216155e+002
3.728618895108934e-001	-9.659634e+001
3.729120338353337e-001	-6.601436e+001
3.729412672694419e-001	-5.149660e+001
3.729597296917454e-001	-4.477301e+001
3.729725814476637e-001	-4.145940e+001
3.729819846765655e-001	-3.980716e+001
3.729899292671069e-001	-3.894016e+001
3.729975685493638e-001	-3.857224e+001
3.730065960371576e-001	-3.873074e+001
3.730182357054921e-001	-3.987928e+001
3.730370935197452e-001	-4.392775e+001
3.730670651873470e-001	-5.535717e+001
3.731118895108938e-001	-8.047735e+001
3.731620338353339e-001	-1.111723e+002
3.731912672694421e-001	-1.257560e+002
3.732097296917454e-001	-1.325211e+002
3.732225814476638e-001	-1.358637e+002
3.732319846765655e-001	-1.375371e+002
3.732399292671070e-001	-1.384220e+002
3.732475685493638e-001	-1.388071e+002
3.732565960371576e-001	-1.386690e+002
3.732682357054920e-001	-1.375467e+002
3.732870935197449e-001	-1.335407e+002
3.733170651873465e-001	-1.221788e+002
3.733618895108931e-001	-9.715952e+001
3.734120338353335e-001	-6.657745e+001
3.734412672694418e-001	-5.205965e+001
3.734597296917453e-001	-4.533602e+001
3.734725814476637e-001	-4.202239e+001
3.734819846765654e-001	-4.037013e+001
3.734899292671068e-001	-3.950311e+001
3.734975685493638e-001	-3.913519e+001
3.735065960371577e-001	-3.929367e+001
3.735182357054921e-001	-4.044218e+001
3.735370935197451e-001	-4.449062e+001
3.735670651873469e-001	-5.591999e+001
3.736118895108937e-001	-8.104009e+001
3.736620338353339e-001	-1.117350e+002
3.736912672694420e-001	-1.263186e+002
3.737097296917453e-001	-1.330837e+002
3.737225814476636e-001	-1.364263e+002
3.737319846765655e-001	-1.380997e+002
3.737399292671069e-001	-1.389845e+002
3.737475685493637e-001	-1.393697e+002
3.737565960371577e-001	-1.392315e+002
3.737682357054922e-001	-1.381091e+002
3.737870935197452e-001	-1.341031e+002
3.738170651873470e-001	-1.227411e+002
3.738618895108938e-001	-9.772182e+001
3.739120338353338e-001	-6.713966e+001
3.739412672694421e-001	-5.262181e+001
3.739597296917455e-001	-4.589815e+001
3.739725814476638e-001	-4.258450e+001
3.739819846765656e-001	-4.093222e+001
3.739899292671070e-001	-4.006519e+001
3.739975685493638e-001	-3.969725e+001
3.740065960371576e-001	-3.985572e+001
3.740182357054920e-001	-4.100421e+001
3.740370935197451e-001	-4.505261e+001
3.740670651873467e-001	-5.648194e+001
3.741118895108934e-001	-8.160195e+001
3.741620338353337e-001	-1.122968e+002
3.741912672694419e-001	-1.268803e+002
3.742097296917453e-001	-1.336454e+002
3.742225814476637e-001	-1.369879e+002
3.742319846765654e-001	-1.386613e+002
3.742399292671069e-001	-1.395462e+002
3.742475685493638e-001	-1.399313e+002
